id,kind,l2_row,image_row,utc,mjd_delta_seconds,bjd_delta_seconds,ce_counter,ce_integrity
TG023701_N0,SCI_COR_SubArray,979,979,2020-04-25T04:39:55.042985,0.0,0.0,1039,0
TG023701_N0,SCI_COR_SubArray,980,980,2020-04-25T04:40:55.070960,0.0,0.0,1040,0
TG023701_N0,SCI_COR_SubArray,981,981,2020-04-25T04:41:55.098965,0.0,0.0,1041,0
TG023701_N0,SCI_COR_SubArray,982,982,2020-04-25T04:42:55.126971,0.0,0.0,1042,0
TG023701_N0,SCI_COR_SubArray,983,983,2020-04-25T04:43:55.153938,0.0,0.0,1043,0
TG023701_N0,SCI_COR_SubArray,984,984,2020-04-25T04:44:55.181943,0.0,0.0,1044,0
TG023701_N0,SCI_COR_SubArray,985,985,2020-04-25T04:45:55.209918,0.0,0.0,1045,0
TG023701_N0,SCI_COR_SubArray,986,986,2020-04-25T04:46:55.237923,0.0,0.0,1046,0
TG023701_N0,SCI_COR_SubArray,987,987,2020-04-25T04:47:55.265898,0.0,0.0,1047,0
TG023701_N0,SCI_COR_SubArray,988,988,2020-04-25T04:48:55.292897,0.0,0.0,1048,0
TG023701_N0,SCI_COR_SubArray,989,989,2020-04-25T04:49:55.320871,0.0,0.0,1049,0
TG023701_N1,SCI_CAL_SubArray,1497,1497,2020-04-25T14:14:11.000335,0.0,0.0,1613,0
TG023701_N1,SCI_CAL_SubArray,1498,1498,2020-04-25T14:15:11.028310,0.0,0.0,1614,0
TG023701_N1,SCI_CAL_SubArray,1499,1499,2020-04-25T14:16:11.056315,0.0,0.0,1615,0
TG023701_N1,SCI_CAL_SubArray,1500,1500,2020-04-25T14:17:11.084290,0.0,0.0,1616,0
TG023701_N1,SCI_CAL_SubArray,1501,1501,2020-04-25T14:18:11.112295,0.0,0.0,1617,0
TG023701_N1,SCI_CAL_SubArray,1502,1502,2020-04-25T14:19:11.140270,0.0,0.0,1618,0
TG023701_N1,SCI_CAL_SubArray,1503,1503,2020-04-25T14:20:11.167268,0.0,0.0,1619,0
TG023701_N1,SCI_CAL_SubArray,1504,1504,2020-04-25T14:21:11.195243,0.0,0.0,1620,0
TG023701_N1,SCI_CAL_SubArray,1505,1505,2020-04-25T14:22:11.223248,0.0,0.0,1621,0
TG023701_N1,SCI_CAL_SubArray,1506,1506,2020-04-25T14:23:11.251223,0.0,0.0,1622,0
TG023701_N1,SCI_CAL_SubArray,1507,1507,2020-04-25T14:24:11.279228,0.0,0.0,1623,0
TG023701_N1,SCI_CAL_SubArray,1508,1508,2020-04-25T14:25:11.306227,0.0,0.0,1624,0
TG023701_N1,SCI_CAL_SubArray,1509,1509,2020-04-25T14:26:11.334201,0.0,0.0,1625,0
TG023701_N1,SCI_CAL_SubArray,1510,1510,2020-04-25T14:27:11.362206,0.0,0.0,1626,0
TG023701_N1,SCI_CAL_SubArray,1511,1511,2020-04-25T14:28:11.390181,0.0,0.0,1627,0
TG023701_N1,SCI_CAL_SubArray,1512,1512,2020-04-25T14:29:11.418186,0.0,0.0,1628,0
TG023701_N1,SCI_CAL_SubArray,1513,1513,2020-04-25T14:30:11.445154,0.0,0.0,1629,0
TG023701_N1,SCI_CAL_SubArray,1514,1514,2020-04-25T14:31:11.473159,0.0,0.0,1630,0
TG023701_N1,SCI_CAL_SubArray,1515,1515,2020-04-25T14:32:11.501134,0.0,0.0,1631,0
TG023701_N1,SCI_CAL_SubArray,1516,1516,2020-04-25T14:33:11.529140,0.0,0.0,1632,0
TG023701_N1,SCI_CAL_SubArray,1517,1517,2020-04-25T14:34:11.557114,0.0,0.0,1633,0
TG023701_N1,SCI_CAL_SubArray,1518,1518,2020-04-25T14:35:11.584112,0.0,0.0,1634,0
TG023701_N1,SCI_CAL_SubArray,1519,1519,2020-04-25T14:36:11.612118,0.0,0.0,1635,0
TG023701_N1,SCI_CAL_SubArray,1520,1520,2020-04-25T14:37:11.640092,0.0,0.0,1636,0
TG023701_N1,SCI_CAL_SubArray,1521,1521,2020-04-25T14:38:11.668098,0.0,0.0,1637,0
TG023701_N1,SCI_CAL_SubArray,1522,1522,2020-04-25T14:39:11.696072,0.0,0.0,1638,0
TG023701_N1,SCI_CAL_SubArray,1523,1523,2020-04-25T14:40:11.723071,0.0,0.0,1639,0
TG023701_N1,SCI_CAL_SubArray,1524,1524,2020-04-25T14:41:11.751045,0.0,0.0,1640,0
TG023701_N1,SCI_CAL_SubArray,1525,1525,2020-04-25T14:42:11.779051,0.0,0.0,1641,0
TG023701_N1,SCI_CAL_SubArray,1526,1526,2020-04-25T14:43:11.807025,0.0,0.0,1642,0
TG023701_N1,SCI_COR_SubArray,1497,1497,2020-04-25T14:14:11.000335,0.0,0.0,1613,0
TG023701_N1,SCI_COR_SubArray,1498,1498,2020-04-25T14:15:11.028310,0.0,0.0,1614,0
TG023701_N1,SCI_COR_SubArray,1499,1499,2020-04-25T14:16:11.056315,0.0,0.0,1615,0
TG023701_N1,SCI_COR_SubArray,1500,1500,2020-04-25T14:17:11.084290,0.0,0.0,1616,0
TG023701_N1,SCI_COR_SubArray,1501,1501,2020-04-25T14:18:11.112295,0.0,0.0,1617,0
TG023701_N1,SCI_COR_SubArray,1502,1502,2020-04-25T14:19:11.140270,0.0,0.0,1618,0
TG023701_N1,SCI_COR_SubArray,1503,1503,2020-04-25T14:20:11.167268,0.0,0.0,1619,0
TG023701_N1,SCI_COR_SubArray,1504,1504,2020-04-25T14:21:11.195243,0.0,0.0,1620,0
TG023701_N1,SCI_COR_SubArray,1505,1505,2020-04-25T14:22:11.223248,0.0,0.0,1621,0
TG023701_N1,SCI_COR_SubArray,1506,1506,2020-04-25T14:23:11.251223,0.0,0.0,1622,0
TG023701_N1,SCI_COR_SubArray,1507,1507,2020-04-25T14:24:11.279228,0.0,0.0,1623,0
TG023701_N1,SCI_COR_SubArray,1508,1508,2020-04-25T14:25:11.306227,0.0,0.0,1624,0
TG023701_N1,SCI_COR_SubArray,1509,1509,2020-04-25T14:26:11.334201,0.0,0.0,1625,0
TG023701_N1,SCI_COR_SubArray,1510,1510,2020-04-25T14:27:11.362206,0.0,0.0,1626,0
TG023701_N1,SCI_COR_SubArray,1511,1511,2020-04-25T14:28:11.390181,0.0,0.0,1627,0
TG023701_N1,SCI_COR_SubArray,1512,1512,2020-04-25T14:29:11.418186,0.0,0.0,1628,0
TG023701_N1,SCI_COR_SubArray,1513,1513,2020-04-25T14:30:11.445154,0.0,0.0,1629,0
TG023701_N1,SCI_COR_SubArray,1514,1514,2020-04-25T14:31:11.473159,0.0,0.0,1630,0
TG023701_N1,SCI_COR_SubArray,1515,1515,2020-04-25T14:32:11.501134,0.0,0.0,1631,0
TG023701_N1,SCI_COR_SubArray,1516,1516,2020-04-25T14:33:11.529140,0.0,0.0,1632,0
TG023701_N1,SCI_COR_SubArray,1517,1517,2020-04-25T14:34:11.557114,0.0,0.0,1633,0
TG023701_N1,SCI_COR_SubArray,1518,1518,2020-04-25T14:35:11.584112,0.0,0.0,1634,0
TG023701_N1,SCI_COR_SubArray,1519,1519,2020-04-25T14:36:11.612118,0.0,0.0,1635,0
TG023701_N1,SCI_COR_SubArray,1520,1520,2020-04-25T14:37:11.640092,0.0,0.0,1636,0
TG023701_N1,SCI_COR_SubArray,1521,1521,2020-04-25T14:38:11.668098,0.0,0.0,1637,0
TG023701_N1,SCI_COR_SubArray,1522,1522,2020-04-25T14:39:11.696072,0.0,0.0,1638,0
TG023701_N1,SCI_COR_SubArray,1523,1523,2020-04-25T14:40:11.723071,0.0,0.0,1639,0
TG023701_N1,SCI_COR_SubArray,1524,1524,2020-04-25T14:41:11.751045,0.0,0.0,1640,0
TG023701_N1,SCI_COR_SubArray,1525,1525,2020-04-25T14:42:11.779051,0.0,0.0,1641,0
TG023701_N1,SCI_COR_SubArray,1526,1526,2020-04-25T14:43:11.807025,0.0,0.0,1642,0
TG023701_N2,SCI_CAL_SubArray,1573,1573,2020-04-25T15:30:13.114576,0.0,0.0,1689,0
TG023701_N2,SCI_CAL_SubArray,1574,1574,2020-04-25T15:31:13.142550,0.0,0.0,1690,0
TG023701_N2,SCI_CAL_SubArray,1575,1575,2020-04-25T15:32:13.169549,0.0,0.0,1691,0
TG023701_N2,SCI_CAL_SubArray,1576,1576,2020-04-25T15:33:13.197554,0.0,0.0,1692,0
TG023701_N2,SCI_CAL_SubArray,1577,1577,2020-04-25T15:34:13.225529,0.0,0.0,1693,0
TG023701_N2,SCI_CAL_SubArray,1578,1578,2020-04-25T15:35:13.253534,0.0,0.0,1694,0
TG023701_N2,SCI_CAL_SubArray,1579,1579,2020-04-25T15:36:13.281509,0.0,0.0,1695,0
TG023701_N2,SCI_CAL_SubArray,1580,1580,2020-04-25T15:37:13.308507,0.0,0.0,1696,0
TG023701_N2,SCI_CAL_SubArray,1581,1581,2020-04-25T15:38:13.336482,0.0,0.0,1697,0
TG023701_N2,SCI_CAL_SubArray,1582,1582,2020-04-25T15:39:13.364487,0.0,0.0,1698,0
TG023701_N2,SCI_CAL_SubArray,1583,1583,2020-04-25T15:40:13.392462,0.0,0.0,1699,0
TG023701_N2,SCI_CAL_SubArray,1584,1584,2020-04-25T15:41:13.420467,0.0,0.0,1700,0
TG023701_N2,SCI_CAL_SubArray,1585,1585,2020-04-25T15:42:13.448442,0.0,0.0,1701,0
TG023701_N2,SCI_CAL_SubArray,1586,1586,2020-04-25T15:43:13.475440,0.0,0.0,1702,0
TG023701_N2,SCI_CAL_SubArray,1587,1587,2020-04-25T15:44:13.503445,0.0,0.0,1703,0
TG023701_N2,SCI_CAL_SubArray,1588,1588,2020-04-25T15:45:13.531420,0.0,0.0,1704,0
TG023701_N2,SCI_CAL_SubArray,1589,1589,2020-04-25T15:46:13.559425,0.0,0.0,1705,0
TG023701_N2,SCI_CAL_SubArray,1590,1590,2020-04-25T15:47:13.587400,0.0,0.0,1706,0
TG023701_N2,SCI_CAL_SubArray,1591,1591,2020-04-25T15:48:13.614398,0.0,0.0,1707,0
TG023701_N2,SCI_CAL_SubArray,1592,1592,2020-04-25T15:49:13.642373,0.0,0.0,1708,0
TG023701_N2,SCI_CAL_SubArray,1593,1593,2020-04-25T15:50:13.670378,0.0,0.0,1709,0
TG023701_N2,SCI_CAL_SubArray,1594,1594,2020-04-25T15:51:13.698353,0.0,0.0,1710,0
TG023701_N2,SCI_CAL_SubArray,1595,1595,2020-04-25T15:52:13.726358,0.0,0.0,1711,0
TG023701_N2,SCI_CAL_SubArray,1596,1596,2020-04-25T15:53:13.753356,0.0,0.0,1712,0
TG023701_N2,SCI_CAL_SubArray,1597,1597,2020-04-25T15:54:13.781331,0.0,0.0,1713,0
TG023701_N2,SCI_CAL_SubArray,1598,1598,2020-04-25T15:55:13.809336,0.0,0.0,1714,0
TG023701_N2,SCI_CAL_SubArray,1599,1599,2020-04-25T15:56:13.837311,0.0,0.0,1715,0
TG023701_N2,SCI_CAL_SubArray,1600,1600,2020-04-25T15:57:13.865316,0.0,0.0,1716,0
TG023701_N2,SCI_CAL_SubArray,1601,1601,2020-04-25T15:58:13.892284,0.0,0.0,1717,0
TG023701_N2,SCI_COR_SubArray,1573,1573,2020-04-25T15:30:13.114576,0.0,0.0,1689,0
TG023701_N2,SCI_COR_SubArray,1574,1574,2020-04-25T15:31:13.142550,0.0,0.0,1690,0
TG023701_N2,SCI_COR_SubArray,1575,1575,2020-04-25T15:32:13.169549,0.0,0.0,1691,0
TG023701_N2,SCI_COR_SubArray,1576,1576,2020-04-25T15:33:13.197554,0.0,0.0,1692,0
TG023701_N2,SCI_COR_SubArray,1577,1577,2020-04-25T15:34:13.225529,0.0,0.0,1693,0
TG023701_N2,SCI_COR_SubArray,1578,1578,2020-04-25T15:35:13.253534,0.0,0.0,1694,0
TG023701_N2,SCI_COR_SubArray,1579,1579,2020-04-25T15:36:13.281509,0.0,0.0,1695,0
TG023701_N2,SCI_COR_SubArray,1580,1580,2020-04-25T15:37:13.308507,0.0,0.0,1696,0
TG023701_N2,SCI_COR_SubArray,1581,1581,2020-04-25T15:38:13.336482,0.0,0.0,1697,0
TG023701_N2,SCI_COR_SubArray,1582,1582,2020-04-25T15:39:13.364487,0.0,0.0,1698,0
TG023701_N2,SCI_COR_SubArray,1583,1583,2020-04-25T15:40:13.392462,0.0,0.0,1699,0
TG023701_N2,SCI_COR_SubArray,1584,1584,2020-04-25T15:41:13.420467,0.0,0.0,1700,0
TG023701_N2,SCI_COR_SubArray,1585,1585,2020-04-25T15:42:13.448442,0.0,0.0,1701,0
TG023701_N2,SCI_COR_SubArray,1586,1586,2020-04-25T15:43:13.475440,0.0,0.0,1702,0
TG023701_N2,SCI_COR_SubArray,1587,1587,2020-04-25T15:44:13.503445,0.0,0.0,1703,0
TG023701_N2,SCI_COR_SubArray,1588,1588,2020-04-25T15:45:13.531420,0.0,0.0,1704,0
TG023701_N2,SCI_COR_SubArray,1589,1589,2020-04-25T15:46:13.559425,0.0,0.0,1705,0
TG023701_N2,SCI_COR_SubArray,1590,1590,2020-04-25T15:47:13.587400,0.0,0.0,1706,0
TG023701_N2,SCI_COR_SubArray,1591,1591,2020-04-25T15:48:13.614398,0.0,0.0,1707,0
TG023701_N2,SCI_COR_SubArray,1592,1592,2020-04-25T15:49:13.642373,0.0,0.0,1708,0
TG023701_N2,SCI_COR_SubArray,1593,1593,2020-04-25T15:50:13.670378,0.0,0.0,1709,0
TG023701_N2,SCI_COR_SubArray,1594,1594,2020-04-25T15:51:13.698353,0.0,0.0,1710,0
TG023701_N2,SCI_COR_SubArray,1595,1595,2020-04-25T15:52:13.726358,0.0,0.0,1711,0
TG023701_N2,SCI_COR_SubArray,1596,1596,2020-04-25T15:53:13.753356,0.0,0.0,1712,0
TG023701_N2,SCI_COR_SubArray,1597,1597,2020-04-25T15:54:13.781331,0.0,0.0,1713,0
TG023701_N2,SCI_COR_SubArray,1598,1598,2020-04-25T15:55:13.809336,0.0,0.0,1714,0
TG023701_N2,SCI_COR_SubArray,1599,1599,2020-04-25T15:56:13.837311,0.0,0.0,1715,0
TG023701_N2,SCI_COR_SubArray,1600,1600,2020-04-25T15:57:13.865316,0.0,0.0,1716,0
TG023701_N2,SCI_COR_SubArray,1601,1601,2020-04-25T15:58:13.892284,0.0,0.0,1717,0
TG023701_N3,SCI_CAL_SubArray,2665,2665,2020-04-26T11:34:46.588690,0.0,0.0,2891,0
TG023701_N3,SCI_CAL_SubArray,2666,2666,2020-04-26T11:35:46.616695,0.0,0.0,2892,0
TG023701_N3,SCI_CAL_SubArray,2667,2667,2020-04-26T11:36:46.643663,0.0,0.0,2893,0
TG023701_N3,SCI_CAL_SubArray,2668,2668,2020-04-26T11:37:46.671668,0.0,0.0,2894,0
TG023701_N3,SCI_CAL_SubArray,2669,2669,2020-04-26T11:38:46.699643,0.0,0.0,2895,0
TG023701_N3,SCI_CAL_SubArray,2670,2670,2020-04-26T11:39:46.727649,0.0,0.0,2896,0
TG023701_N3,SCI_CAL_SubArray,2671,2671,2020-04-26T11:40:46.755623,0.0,0.0,2897,0
TG023701_N3,SCI_CAL_SubArray,2672,2672,2020-04-26T11:41:46.783628,0.0,0.0,2898,0
TG023701_N3,SCI_CAL_SubArray,2673,2673,2020-04-26T11:42:46.810627,0.0,0.0,2899,0
TG023701_N3,SCI_CAL_SubArray,2674,2674,2020-04-26T11:43:46.838601,0.0,0.0,2900,0
TG023701_N3,SCI_CAL_SubArray,2675,2675,2020-04-26T11:44:46.866607,0.0,0.0,2901,0
TG023701_N3,SCI_CAL_SubArray,2676,2676,2020-04-26T11:45:46.894581,0.0,0.0,2902,0
TG023701_N3,SCI_CAL_SubArray,2677,2677,2020-04-26T11:46:46.922587,0.0,0.0,2903,0
TG023701_N3,SCI_CAL_SubArray,2678,2678,2020-04-26T11:47:46.949554,0.0,0.0,2904,0
TG023701_N3,SCI_CAL_SubArray,2679,2679,2020-04-26T11:48:46.977560,0.0,0.0,2905,0
TG023701_N3,SCI_CAL_SubArray,2680,2680,2020-04-26T11:49:47.005534,0.0,0.0,2906,0
TG023701_N3,SCI_CAL_SubArray,2681,2681,2020-04-26T11:50:47.033540,0.0,0.0,2907,0
TG023701_N3,SCI_CAL_SubArray,2682,2682,2020-04-26T11:51:47.061514,0.0,0.0,2908,0
TG023701_N3,SCI_CAL_SubArray,2683,2683,2020-04-26T11:52:47.088513,0.0,0.0,2909,0
TG023701_N3,SCI_CAL_SubArray,2684,2684,2020-04-26T11:53:47.116518,0.0,0.0,2910,0
TG023701_N3,SCI_CAL_SubArray,2685,2685,2020-04-26T11:54:47.144493,0.0,0.0,2911,0
TG023701_N3,SCI_CAL_SubArray,2686,2686,2020-04-26T11:55:47.172498,0.0,0.0,2912,0
TG023701_N3,SCI_CAL_SubArray,2687,2687,2020-04-26T11:56:47.200473,0.0,0.0,2913,0
TG023701_N3,SCI_CAL_SubArray,2688,2688,2020-04-26T11:57:47.227471,0.0,0.0,2914,0
TG023701_N3,SCI_CAL_SubArray,2689,2689,2020-04-26T11:58:47.255445,0.0,0.0,2915,0
TG023701_N3,SCI_CAL_SubArray,2690,2690,2020-04-26T11:59:47.283451,0.0,0.0,2916,0
TG023701_N3,SCI_CAL_SubArray,2691,2691,2020-04-26T12:00:47.311426,0.0,0.0,2917,0
TG023701_N3,SCI_CAL_SubArray,2692,2692,2020-04-26T12:01:47.339431,0.0,0.0,2918,0
TG023701_N3,SCI_CAL_SubArray,2693,2693,2020-04-26T12:02:47.367406,0.0,0.0,2919,0
TG023701_N3,SCI_COR_SubArray,2665,2665,2020-04-26T11:34:46.588690,0.0,0.0,2891,0
TG023701_N3,SCI_COR_SubArray,2666,2666,2020-04-26T11:35:46.616695,0.0,0.0,2892,0
TG023701_N3,SCI_COR_SubArray,2667,2667,2020-04-26T11:36:46.643663,0.0,0.0,2893,0
TG023701_N3,SCI_COR_SubArray,2668,2668,2020-04-26T11:37:46.671668,0.0,0.0,2894,0
TG023701_N3,SCI_COR_SubArray,2669,2669,2020-04-26T11:38:46.699643,0.0,0.0,2895,0
TG023701_N3,SCI_COR_SubArray,2670,2670,2020-04-26T11:39:46.727649,0.0,0.0,2896,0
TG023701_N3,SCI_COR_SubArray,2671,2671,2020-04-26T11:40:46.755623,0.0,0.0,2897,0
TG023701_N3,SCI_COR_SubArray,2672,2672,2020-04-26T11:41:46.783628,0.0,0.0,2898,0
TG023701_N3,SCI_COR_SubArray,2673,2673,2020-04-26T11:42:46.810627,0.0,0.0,2899,0
TG023701_N3,SCI_COR_SubArray,2674,2674,2020-04-26T11:43:46.838601,0.0,0.0,2900,0
TG023701_N3,SCI_COR_SubArray,2675,2675,2020-04-26T11:44:46.866607,0.0,0.0,2901,0
TG023701_N3,SCI_COR_SubArray,2676,2676,2020-04-26T11:45:46.894581,0.0,0.0,2902,0
TG023701_N3,SCI_COR_SubArray,2677,2677,2020-04-26T11:46:46.922587,0.0,0.0,2903,0
TG023701_N3,SCI_COR_SubArray,2678,2678,2020-04-26T11:47:46.949554,0.0,0.0,2904,0
TG023701_N3,SCI_COR_SubArray,2679,2679,2020-04-26T11:48:46.977560,0.0,0.0,2905,0
TG023701_N3,SCI_COR_SubArray,2680,2680,2020-04-26T11:49:47.005534,0.0,0.0,2906,0
TG023701_N3,SCI_COR_SubArray,2681,2681,2020-04-26T11:50:47.033540,0.0,0.0,2907,0
TG023701_N3,SCI_COR_SubArray,2682,2682,2020-04-26T11:51:47.061514,0.0,0.0,2908,0
TG023701_N3,SCI_COR_SubArray,2683,2683,2020-04-26T11:52:47.088513,0.0,0.0,2909,0
TG023701_N3,SCI_COR_SubArray,2684,2684,2020-04-26T11:53:47.116518,0.0,0.0,2910,0
TG023701_N3,SCI_COR_SubArray,2685,2685,2020-04-26T11:54:47.144493,0.0,0.0,2911,0
TG023701_N3,SCI_COR_SubArray,2686,2686,2020-04-26T11:55:47.172498,0.0,0.0,2912,0
TG023701_N3,SCI_COR_SubArray,2687,2687,2020-04-26T11:56:47.200473,0.0,0.0,2913,0
TG023701_N3,SCI_COR_SubArray,2688,2688,2020-04-26T11:57:47.227471,0.0,0.0,2914,0
TG023701_N3,SCI_COR_SubArray,2689,2689,2020-04-26T11:58:47.255445,0.0,0.0,2915,0
TG023701_N3,SCI_COR_SubArray,2690,2690,2020-04-26T11:59:47.283451,0.0,0.0,2916,0
TG023701_N3,SCI_COR_SubArray,2691,2691,2020-04-26T12:00:47.311426,0.0,0.0,2917,0
TG023701_N3,SCI_COR_SubArray,2692,2692,2020-04-26T12:01:47.339431,0.0,0.0,2918,0
TG023701_N3,SCI_COR_SubArray,2693,2693,2020-04-26T12:02:47.367406,0.0,0.0,2919,0
TG023701_N4,SCI_CAL_SubArray,3250,3250,2020-04-26T22:15:04.382395,0.0,0.0,3529,0
TG023701_N4,SCI_CAL_SubArray,3251,3251,2020-04-26T22:16:04.409362,0.0,0.0,3530,0
TG023701_N4,SCI_CAL_SubArray,3252,3252,2020-04-26T22:17:04.437367,0.0,0.0,3531,0
TG023701_N4,SCI_CAL_SubArray,3253,3253,2020-04-26T22:18:04.465342,0.0,0.0,3532,0
TG023701_N4,SCI_CAL_SubArray,3254,3254,2020-04-26T22:19:04.493348,0.0,0.0,3533,0
TG023701_N4,SCI_CAL_SubArray,3255,3255,2020-04-26T22:20:04.521322,0.0,0.0,3534,0
TG023701_N4,SCI_CAL_SubArray,3256,3256,2020-04-26T22:21:04.548321,0.0,0.0,3535,0
TG023701_N4,SCI_CAL_SubArray,3257,3257,2020-04-26T22:22:04.576326,0.0,0.0,3536,0
TG023701_N4,SCI_CAL_SubArray,3258,3258,2020-04-26T22:23:04.604301,0.0,0.0,3537,0
TG023701_N4,SCI_CAL_SubArray,3259,3259,2020-04-26T22:24:04.632306,0.0,0.0,3538,0
TG023701_N4,SCI_CAL_SubArray,3260,3260,2020-04-26T22:25:04.660280,0.0,0.0,3539,0
TG023701_N4,SCI_CAL_SubArray,3261,3261,2020-04-26T22:26:04.687279,0.0,0.0,3540,0
TG023701_N4,SCI_CAL_SubArray,3262,3262,2020-04-26T22:27:04.715254,0.0,0.0,3541,0
TG023701_N4,SCI_CAL_SubArray,3263,3263,2020-04-26T22:28:04.743259,0.0,0.0,3542,0
TG023701_N4,SCI_CAL_SubArray,3264,3264,2020-04-26T22:29:04.771234,0.0,0.0,3543,0
TG023701_N4,SCI_CAL_SubArray,3265,3265,2020-04-26T22:30:04.799239,0.0,0.0,3544,0
TG023701_N4,SCI_CAL_SubArray,3266,3266,2020-04-26T22:31:04.827214,0.0,0.0,3545,0
TG023701_N4,SCI_CAL_SubArray,3267,3267,2020-04-26T22:32:04.854212,0.0,0.0,3546,0
TG023701_N4,SCI_CAL_SubArray,3268,3268,2020-04-26T22:33:04.882217,0.0,0.0,3547,0
TG023701_N4,SCI_CAL_SubArray,3269,3269,2020-04-26T22:34:04.910192,0.0,0.0,3548,0
TG023701_N4,SCI_CAL_SubArray,3270,3270,2020-04-26T22:35:04.938197,0.0,0.0,3549,0
TG023701_N4,SCI_CAL_SubArray,3271,3271,2020-04-26T22:36:04.966172,0.0,0.0,3550,0
TG023701_N4,SCI_CAL_SubArray,3272,3272,2020-04-26T22:37:04.993170,0.0,0.0,3551,0
TG023701_N4,SCI_CAL_SubArray,3273,3273,2020-04-26T22:38:05.021145,0.0,0.0,3552,0
TG023701_N4,SCI_CAL_SubArray,3274,3274,2020-04-26T22:39:05.049150,0.0,0.0,3553,0
TG023701_N4,SCI_CAL_SubArray,3275,3275,2020-04-26T22:40:05.077125,0.0,0.0,3554,0
TG023701_N4,SCI_CAL_SubArray,3276,3276,2020-04-26T22:41:05.105130,0.0,0.0,3555,0
TG023701_N4,SCI_CAL_SubArray,3277,3277,2020-04-26T22:42:05.133105,0.0,0.0,3556,0
TG023701_N4,SCI_CAL_SubArray,3278,3278,2020-04-26T22:43:05.160103,0.0,0.0,3557,0
TG023701_N4,SCI_COR_SubArray,3250,3250,2020-04-26T22:15:04.382395,0.0,0.0,3529,0
TG023701_N4,SCI_COR_SubArray,3251,3251,2020-04-26T22:16:04.409362,0.0,0.0,3530,0
TG023701_N4,SCI_COR_SubArray,3252,3252,2020-04-26T22:17:04.437367,0.0,0.0,3531,0
TG023701_N4,SCI_COR_SubArray,3253,3253,2020-04-26T22:18:04.465342,0.0,0.0,3532,0
TG023701_N4,SCI_COR_SubArray,3254,3254,2020-04-26T22:19:04.493348,0.0,0.0,3533,0
TG023701_N4,SCI_COR_SubArray,3255,3255,2020-04-26T22:20:04.521322,0.0,0.0,3534,0
TG023701_N4,SCI_COR_SubArray,3256,3256,2020-04-26T22:21:04.548321,0.0,0.0,3535,0
TG023701_N4,SCI_COR_SubArray,3257,3257,2020-04-26T22:22:04.576326,0.0,0.0,3536,0
TG023701_N4,SCI_COR_SubArray,3258,3258,2020-04-26T22:23:04.604301,0.0,0.0,3537,0
TG023701_N4,SCI_COR_SubArray,3259,3259,2020-04-26T22:24:04.632306,0.0,0.0,3538,0
TG023701_N4,SCI_COR_SubArray,3260,3260,2020-04-26T22:25:04.660280,0.0,0.0,3539,0
TG023701_N4,SCI_COR_SubArray,3261,3261,2020-04-26T22:26:04.687279,0.0,0.0,3540,0
TG023701_N4,SCI_COR_SubArray,3262,3262,2020-04-26T22:27:04.715254,0.0,0.0,3541,0
TG023701_N4,SCI_COR_SubArray,3263,3263,2020-04-26T22:28:04.743259,0.0,0.0,3542,0
TG023701_N4,SCI_COR_SubArray,3264,3264,2020-04-26T22:29:04.771234,0.0,0.0,3543,0
TG023701_N4,SCI_COR_SubArray,3265,3265,2020-04-26T22:30:04.799239,0.0,0.0,3544,0
TG023701_N4,SCI_COR_SubArray,3266,3266,2020-04-26T22:31:04.827214,0.0,0.0,3545,0
TG023701_N4,SCI_COR_SubArray,3267,3267,2020-04-26T22:32:04.854212,0.0,0.0,3546,0
TG023701_N4,SCI_COR_SubArray,3268,3268,2020-04-26T22:33:04.882217,0.0,0.0,3547,0
TG023701_N4,SCI_COR_SubArray,3269,3269,2020-04-26T22:34:04.910192,0.0,0.0,3548,0
TG023701_N4,SCI_COR_SubArray,3270,3270,2020-04-26T22:35:04.938197,0.0,0.0,3549,0
TG023701_N4,SCI_COR_SubArray,3271,3271,2020-04-26T22:36:04.966172,0.0,0.0,3550,0
TG023701_N4,SCI_COR_SubArray,3272,3272,2020-04-26T22:37:04.993170,0.0,0.0,3551,0
TG023701_N4,SCI_COR_SubArray,3273,3273,2020-04-26T22:38:05.021145,0.0,0.0,3552,0
TG023701_N4,SCI_COR_SubArray,3274,3274,2020-04-26T22:39:05.049150,0.0,0.0,3553,0
TG023701_N4,SCI_COR_SubArray,3275,3275,2020-04-26T22:40:05.077125,0.0,0.0,3554,0
TG023701_N4,SCI_COR_SubArray,3276,3276,2020-04-26T22:41:05.105130,0.0,0.0,3555,0
TG023701_N4,SCI_COR_SubArray,3277,3277,2020-04-26T22:42:05.133105,0.0,0.0,3556,0
TG023701_N4,SCI_COR_SubArray,3278,3278,2020-04-26T22:43:05.160103,0.0,0.0,3557,0
