sample_midpoint_s,bin_00,bin_01,bin_02,bin_03,bin_04,bin_05,bin_06,bin_07,bin_08,bin_09,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63
11.274289151999998,-0.007891790633688549,0.02406043971755675,0.0005807141341002925,0.07342902394676847,0.042622647715948654,0.07625997126784309,0.03388870248870392,0.021587291474653676,0.054708727119889645,0.05798136028793773,-0.017288542843224217,0.029566311435441354,0.08719295334854646,0.04855865703263719,0.04978639539331198,0.06636444190683376,0.04384223061580477,0.04756227567226493,0.10717573394400201,0.03816701105928847,0.035625092428485265,0.034704741705874245,0.05525896977633238,0.06881702281368364,0.04487618491319673,0.05156315864379784,0.09739409441993173,0.03770570717253057,0.03113695851061493,0.02927573735412027,0.06070758764898138,0.061717834270893945,0.0180313426369269,0.013976760249144198,0.06644417681465191,0.05435425924536373,0.05597055039834231,0.033314338652417064,0.0018472452190638122,0.020221080828507963,-0.00161397534871607,0.04672817713643391,0.03521368875434356,0.05697400582097804,0.08467592049523123,0.08941738132853061,0.07881380003943507,0.018562897806987166,0.050762262850184925,0.05626263180082398,0.07045547370632578,0.036803877725365704,0.02185536608158145,-0.03909134269425912,0.01623811870688639,0.0700078686433179,0.0540831347794405,0.09032547483885926,0.04049957450479269,0.04833814232344074,0.004153192725165614,0.053627087903026095,0.06109507097530046,0.07917881947443155
12.348030975999999,0.022278996026476046,0.02319730299391917,0.03957912423980555,0.09173921319389981,0.024891698269389702,0.02175757908012851,0.005758413321538163,0.08310071725697656,0.056109629987206845,0.02132494519797287,-0.014215936443568873,0.0371827568576139,0.03824167397656961,0.06521674336233575,0.08936895336955786,0.06342169353904735,0.0078118174985450295,0.00436158397600853,0.045655842920366146,-0.014420399375792061,-0.014691748913069853,0.029047534485081475,0.06559477653354406,0.011854329703575266,0.021827856677451303,0.028417453182295764,0.011650700670933085,0.030634484062570015,0.014964333386160433,0.04688337037857439,0.003547456015699676,0.011477585829197778,0.02417799153564764,0.011602240655130507,0.06290541925201458,0.029438824825254936,0.06631390831898898,0.022154466016218066,0.093823567918402,0.026039172161420408,0.02422893900906534,0.00399847901488621,-0.0257215328581099,0.010784379142153609,0.0393498924760414,0.009008742053993046,0.021777213933611556,0.05723322159610689,-0.030394153014640324,0.005761296388560108,0.03168664951642443,0.03278237469411189,-0.026923525481834076,0.02446626722147422,0.01968973893547497,-0.03300543821283749,0.01979743855606232,-0.022263990615361502,0.003645635209977627,0.0009363629921738583,0.06038757481811834,0.05014306603074407,0.016213120842751647,0.011581637006851712
13.421772799999998,0.052775505772193095,0.00046742374875715764,-0.013936143318590308,0.014914058248645494,0.003979272676848008,0.07656814963307365,0.0085648514546587,0.031741380433751534,0.013391215769973184,0.008336859339449023,0.010453900763033224,0.0033125338793200034,0.025568959087520073,0.007200623837499214,0.027970879338681698,0.02863394366743575,0.060592208681295494,0.044077531093665,0.031214121779027795,0.051034811950687854,0.03845084060386788,0.05381791727683906,0.03152803611010313,0.06931777633560289,-0.018239217211625407,-0.008429561263515746,0.021959385452126817,0.03962301723160116,-0.0052892997628077865,0.05341707880195047,0.03292160843765097,0.08091632644027413,0.017780239444359074,-0.014741005335443853,-0.02967101744642215,0.08126651259538319,-0.0258812002139166,-0.030343205900862813,0.008010837203723246,-0.0005510805993773306,-0.013082654061560919,-0.0035190972027651568,0.0664253517918821,0.015302437293160307,-0.006784845775525485,0.06457476888317615,-0.028719926801776246,-0.01581525825895369,0.06388611039437819,0.016926449623757174,-0.016252464756170024,-0.0023059327629328307,-0.05806857474090066,0.03013285099794822,-0.02140724454199829,-0.021851427320923125,-0.05087994059015598,-0.08329981555497008,-0.01980340387672186,0.012217438879555889,0.016516155313833485,0.0009182697914574033,-0.0071813818566235045,-0.031143408227113208
14.495514623999998,0.008404014474113604,0.043075509768511565,-0.010873441534516002,0.05560517134810133,-0.0031501190948932034,0.05712308794941886,0.04675122464375038,0.08453069974036355,0.0900055546745924,0.0857163700774046,0.09914623896890719,0.014910861076454498,0.07352477383652253,0.06073577792683084,0.05381831061094999,0.06912057558240901,0.08871568056721506,0.07462842448980414,0.03561748941761575,0.0250323843876166,0.052627086382666936,0.004104708005408091,0.07466766145080328,-0.010762440414899694,0.0035556076493646416,0.09602800012882133,0.006767021109616118,-0.006584460805502853,0.036922088474966586,0.06699142942722704,0.01561724384581404,-0.006736152232406312,0.04319809631644083,0.034421939443356156,0.010483460134959646,0.01956831986483719,0.019178581307642162,-0.05175602552480996,-0.03337700576438302,0.019744122598370138,0.018048615348691652,-0.00046757914762045913,-0.0005144417352442232,0.0415312358465079,0.07145571459217795,-0.000205814721994102,-0.04440852868304189,0.015293499222025275,0.01367358370043803,-0.010976494389719198,-0.0359705119876058,-0.0008746368818849859,0.040417938158498146,0.04287051632335143,-0.012600759790594955,0.0028356505291802546,-0.03836692144562091,-0.020396357302420905,0.015481886453926563,-0.003155870728992991,-0.01685451461733984,-0.04393621237873698,-0.040486670149091096,0.04139295410797266
15.569256447999997,-0.07667458073202786,-0.053202144402478425,-0.04913345626222768,-0.026736151327246,-0.026203921528316902,-0.006759175660720628,-0.010745645758496332,-0.015220124532269048,-0.015372031883868788,-0.07225222554656544,0.002730729499100042,-0.05778726081397118,-0.008202957350606863,-0.043825472730012346,-0.015950183384120464,-0.03206706149337281,-0.014596283743490599,-0.0320610342231313,-0.027397800187048103,-0.017902476646538292,-0.01787073190852035,-0.045663661639472206,-0.0824022525921464,-0.04043119065629851,-0.05821025684209807,-0.008085848983942663,-0.026403316679144546,-0.06458821632466945,0.022764672175981104,-0.012303518480101567,-0.021669419582134912,-0.06544309487253486,-0.02248532070578741,-0.08014456551193559,0.0013577133483652557,-0.08447355268123959,-0.07419122674036771,-0.05650597554631531,-0.037171694495814984,-0.0496962217501797,-0.0843241725441268,-0.06940251015995662,-0.02228147686193032,-0.09475785034633841,-0.11188572894648782,-0.09420844342093915,-0.023812331808065728,-0.10218586050905287,-0.005097864821436815,-0.03522365084583206,-0.045000507637658824,-0.0820669133224458,-0.031133625059737824,-0.02531783059904618,-0.014979347401614567,-0.06062837264367512,-0.05871326868821468,-0.07006100555216628,-0.06695978436619043,-0.05850297482019024,-0.03546493804814028,0.0108454201191697,-0.06721290485334716,-0.04476838368490072
16.642998271999996,-0.05461443976465879,-0.0025050063351435324,-0.014767928930398608,-0.04619553488945322,-0.034372963474847244,0.02669852287259086,0.012392436362071229,0.026493252928568318,-0.07509450572875462,-0.048335493026700406,-0.045929234965504814,0.03537773449871955,-0.05622213262280898,-0.04251362665257018,-0.01770105492323637,0.001575275698477136,-0.042576826485206505,-0.038573506629161,-0.03436752031224646,0.005504465728466,-0.0061312646960556905,-0.053442183266659934,-0.03397818375378847,-0.015085382761234152,-0.011135764752647707,-0.06641902773325066,-0.09248042796804969,-0.03737526126704844,-0.01761585322674364,-0.035743933519760115,-0.046287771414167116,-0.035296261363328085,-0.03769081949056791,-0.029725097079270717,-0.10310294888248402,-0.027006105087431412,-0.03029590577352792,-0.06877008941955864,-0.028752860658901876,-0.09857550243655819,-0.03512739654148131,-0.06235703253124874,-0.05137102083036942,-0.053277230885994085,-0.09081021200732461,-0.11675967450719327,-0.07187169658884938,0.000426130136474967,-0.04726105862937402,-0.08387758499676627,-0.05930955629030775,-0.06670675166034405,-0.04386470220924821,-0.12280551866362137,-0.10726165194189109,-0.05815010464617184,-0.07051707824159946,-0.03924688500618296,-0.09075124282389879,-0.06697483630185681,-0.12106613746644664,-0.10863909574150707,-0.04881415800524077,-0.07314488846376273
17.716740096,0.02626797168548884,0.025236420732523714,-0.04068908369767347,0.003014572064525315,0.05582762090697153,-0.029167819165325324,-0.012739406690733241,-0.014588918794678258,-0.05487223673013172,-0.050265390841689496,0.03731334160381396,-0.020871202303429266,-0.006982863979958762,0.007612627905993057,-0.009252442046999931,-0.10969442417678822,0.01472658074427662,-0.09173190162151254,-0.037299867669519565,-0.05230370157265237,-0.06077377151294578,-0.023702298607011993,-0.03600226063281298,0.0025505382551013357,0.06634217933086413,-0.03273125736658195,-0.053042418705964725,-0.05886594690881403,-0.07025747129227966,-0.07288234343234633,-0.08334806198919457,-0.054956629925072775,-0.06765710308016944,-0.08796459059833849,-0.07021728567113834,-0.0017049354833683795,-0.09854860522318631,-0.05863514658994973,-0.06923866928471918,-0.04292759652058261,-0.005618872898464491,-0.01516730883096378,-0.10032316446969551,-0.03322627681232656,-0.04965896408871881,0.026922309887595475,-0.07345539945111211,-0.04132089042104781,-0.08665571668825578,-0.05834579757148666,-0.05312990690747808,-0.01934736333870595,-0.061846246346249245,-0.05954102576444192,-0.09653207082426109,-0.07422759330698422,-0.05090100710679378,-0.10453610857283431,-0.10310888756066561,-0.06756529481416303,-0.04836374825598406,-0.08297382743954326,-0.09613897935819946,-0.0465367678137097
18.790481919999998,0.0014634046986299965,-0.014319097689752067,-0.06315475231635251,-0.048152236168139746,-0.08417063997850553,-0.07597415088925377,-0.012465126604573535,0.036266263316585015,-0.008284854286882495,-0.03383384127768555,0.007978375510512186,-0.03133425938930096,-0.0017929712604589955,-0.04219623936972182,-0.008143613114953041,-0.009438233541524304,0.013969509554694273,0.027953193182059164,0.029087752153697823,-0.07024990015530161,-0.0012804118689798217,-0.019590767416437824,-0.039474465884268284,-0.003503819836104023,-0.056464556005916426,-0.038224510836049115,-0.05265052934243743,-0.020694990833622535,-0.03795643465127796,-0.05662947182957266,-0.05454362938845796,-0.009167342033833847,-0.04021463661255049,0.012279085855490328,-0.0440192487024303,-0.01654691112759922,-0.06126786314416677,0.04405553522519767,-0.07907566339625711,-0.055490966688791686,-0.009620104995389869,0.010673394567025494,-0.0270908322251801,-0.006972390407879304,0.04820661742373236,-0.03355370264034718,-0.06299765649185117,-0.023222927236929536,-0.0005590415530605242,-0.048890768650120923,0.028634876802763234,-0.0152350023397178,-0.01461048643977847,0.015780080475711396,0.0030270205565362373,0.019226933430348123,0.030746608772980313,-0.043849892814510634,0.011135176755487919,-0.002805427548342518,-0.02700405685962843,-0.04782332556247378,-0.08782611326647125,0.001355410129430571
19.864223743999997,-0.01783272174153743,-0.06695865054747888,-0.07417774102317967,-0.04319959310149508,-0.07452069269285337,-0.07413830547842995,-0.1228989388577507,-0.00799611841960411,-0.03328474941996059,-0.03151521873327771,-0.04931386236733358,-0.003507151576091669,-0.04484044688901381,-0.04812931551298659,0.005464193411171436,-0.013295273388004196,-0.09950388905625525,-0.006315603261880045,-0.05393106112855353,-0.037353783779378445,0.024768126871744504,-0.044171593467971046,-0.001877613365650177,-0.0656072389351071,-0.04776194631787283,-0.04659997670595268,-0.02450024840488498,-0.0040584959372478935,-0.0408481260528788,-0.04649259929958914,-0.0630768091484372,-0.055307120137513266,-0.02611492506028818,-0.002057468943738578,-0.03271664715638118,-0.07496785608652447,0.0004976390628144145,0.013986713020130992,-0.08380018086089487,0.011074770439466062,-0.0205516981285265,-0.030434086778508833,-0.016475228226876686,-0.03500701959170068,-0.10001311700658075,-0.06537063594441861,-0.013707968955194312,-0.023796420777216554,-0.10043795713863801,-0.11664125240141791,-0.09433019454757284,-0.11626047380351727,-0.0636219320440432,-0.07481216416428131,-0.0023722795782045326,-0.026420365486826216,-0.08167997022558536,-0.06393864740883666,-0.0643569203093648,-0.05689785526400166,-0.03629628873230623,-0.03648489417433406,-0.038563045722964616,-0.0892688910992417
20.937965567999996,-0.06304992751185116,-0.036801272604082315,-0.06606256118642964,-0.09620529589509326,-0.14513412164316314,-0.02655673711810128,-0.040728634946780015,-0.12591912995724538,-0.1118672634973856,-0.029424569053974534,-0.06773690183347623,-0.040261539472599646,-0.06394949111303763,-0.12265372185668509,-0.09270744863897562,-0.12789646824655523,-0.08422032681327048,-0.09284413919418252,-0.023808520237383033,-0.1131685300996261,-0.10204082753105988,-0.11355067728020783,-0.10414904449135065,-0.18076038025485883,-0.14114481523366912,-0.1252606361979685,-0.07722226475431983,-0.14091922827563913,-0.1291477991035208,-0.139254477223793,-0.10702022547567529,-0.08027060707718192,-0.10304799421490836,-0.15514078359722458,-0.14769951663246111,-0.13388592240932798,-0.07578124024439603,-0.10903581348247826,-0.09024035097016687,-0.03869766349712985,-0.09380891065562277,-0.09181731366490047,-0.09657895714709801,-0.16874229448772635,-0.1633127729208874,-0.11616463388781995,-0.10073744374260839,-0.11614535027183592,-0.1376035542198224,-0.14072556710535927,-0.08338746722022604,-0.1308231476702661,-0.1071247694635531,-0.1279845364458327,-0.10789390821134605,-0.13828755861946515,-0.11506354083706226,-0.12970963855540113,-0.14538343716412783,-0.11489871413713056,-0.1440512382126014,-0.11448230298161174,-0.09793088124466262,-0.14289727616622777
22.011707391999998,-0.05671234817210851,-0.06794663851282426,-0.034996743264075904,-0.13196779963826494,-0.08993251668081419,-0.038899808519220515,-0.07605389764233093,-0.06968930761961799,-0.06069963011291942,-0.03546066810044327,-0.05954006735867422,-0.001755372928788088,-0.07944235134086089,-0.08093379347285788,-0.10664373729377985,-0.09988826056776036,-0.06515972998957816,-0.07109543249576486,-0.08153740684169211,-0.09902383380436472,-0.08324637289687027,-0.09628960428692933,-0.10538821015506983,-0.09775356613265883,-0.0839096040997122,-0.11161395161096672,-0.049626700031304996,-0.03779749312005671,-0.03145445080008358,-0.04256977920834158,-0.10948589081609887,-0.09020917495399772,-0.019932084966317883,-0.10828771065592134,-0.13539750538101153,-0.12554285911444044,-0.10129466571379453,-0.13155756262131035,-0.07810065061702127,-0.047925688128868514,-0.02479375045264273,-0.08444254272555034,-0.12052066028783363,-0.07941761153675284,-0.033483619502346434,-0.12496682431083173,-0.0862115310405248,-0.07797090732492507,-0.04920093649707269,-0.0816923744111721,-0.13179991687814305,-0.12373145409011548,-0.13081395752669778,-0.038849120593762825,-0.06557707656299629,-0.10556966758200101,-0.10434164871860828,-0.0705732068911727,-0.0955800237134099,-0.06419940934782582,-0.12027166715623545,-0.12587424071430828,-0.07940644310188613,-0.11382274139240119
