sample_midpoint_s,bin_00,bin_01,bin_02,bin_03,bin_04,bin_05,bin_06,bin_07,bin_08,bin_09,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63
12.348030975999999,-0.10800180865252125,-0.03359024844602183,-0.11864794710501363,-0.1103812971060896,-0.1096712710734989,-0.07338866032244239,-0.09611491767490017,-0.07862829197360302,-0.027627731445785945,-0.15103334850365563,-0.01303233017409054,-0.07577549010251719,-0.04488994246016124,-0.07179766961988727,-0.05423792656594222,-0.13225909563230484,-0.044052542270427306,-0.031232117650298666,-0.04342303284959469,-0.04353886192049166,-0.12802799463055894,-0.0959963486446733,-0.12684083120049244,-0.08062630812491989,-0.03701276615902316,-0.09377264599398975,-0.1115995895067629,-0.0415562505478582,-0.08728728920790932,-0.07421764419580411,-0.11264514396524257,-0.10243942118125103,-0.09200867067348943,-0.056839326596153636,-0.0941019015985408,-0.08308669505225096,-0.13709225548414647,-0.13763178839456355,-0.09755655189967781,-0.09459896227261717,-0.1270774687706892,-0.09114953125910168,-0.07318768827722774,-0.08962390702799894,-0.07154543839403361,-0.11364121636974492,-0.11229482726568156,-0.05210710476551737,-0.09857935754241355,-0.09160411744960584,-0.06295607955793717,-0.09193564974702895,-0.10716007198789157,-0.11839402513578534,-0.12006605450005736,-0.1417274172209935,-0.10985602281912829,-0.11487685322104621,-0.13290358747430478,-0.13362715041148476,-0.0945252072664776,-0.12214769635050159,-0.11934594107983035,-0.02809306888957508
13.421772799999998,-0.03654840310835945,-0.09061517066792087,-0.13782694110497168,-0.03311484054678918,-0.04572559766737478,-0.09834951348187003,-0.11095853058421719,-0.08255150694562222,-0.0921123034838404,-0.0668416797249977,-0.07116554674887864,-0.05268111914132793,0.05153829539527318,-0.0874240479772977,-0.0590614585214228,-0.09322155507730454,-0.07916180145860251,-0.06099479177334745,-0.055127883791491125,-0.14938594495262286,-0.007800547850950222,-0.10132668771880812,-0.07894294099034076,-0.09066876689757919,-0.07233722419186961,-0.05338137219743138,-0.04841961599387495,-0.11324794242331596,-0.10092489153716347,-0.10824227021242093,-0.07600709269380397,-0.07545249066190861,-0.12448728631508336,-0.06150659752477493,-0.10324223662194397,-0.10406964597807798,-0.08865551693348347,-0.08090917720567502,-0.06159417515612274,-0.11952309152028258,-0.07052325560445231,-0.051965203090471083,-0.07172571672604786,-0.10176596176461317,-0.06974257670351237,-0.10777185759174504,-0.13750915662759716,-0.04685550342713084,-0.05853611526669868,-0.08609351902850904,-0.14812336833814957,-0.1044666247908026,-0.08761290009715594,-0.13088542269542813,-0.06676451895327773,-0.09080168556205795,-0.0842847063384917,-0.12728409647284675,-0.05812693799920713,-0.04996394758927636,-0.10147191254821207,-0.12364581439344745,-0.0845373575222246,-0.08313022836227901
14.495514623999998,-0.06306015236103642,-0.013675991105888637,-0.01861884550973108,0.00048584766669331923,-0.012554947885551622,-0.06731052137495551,-0.009800232497842183,0.005268198771643386,-0.0039847188215519835,-0.06542099556619567,-0.06839537617945878,-0.0798948416087504,-0.03907903348694423,-0.035798196435540115,-0.06317118387752478,-0.06755154075550049,-0.02365559068441923,-0.06013531142213781,-0.07271549338059101,-0.040421367635385,-0.03712247729085253,-0.04704060637491888,-0.030337180430901105,0.002267938900331501,-0.024432987949694507,-0.07837668429211979,-0.048505722353833595,-0.08975478658625693,-0.010648316821191526,-0.055323150615939606,-0.026630856418965516,-0.042433180798460465,-0.061504689858078825,-0.039224265342844386,-0.07721791739043381,-0.05291315121160421,-0.036533624362034195,-0.11334838672649182,-0.018641944024628695,-0.010158324892732447,-0.056731672126001546,-0.0977073758383215,-0.013803193722976306,-0.04493716490105726,-0.02883861541756362,-0.04796448996889272,-0.0035216390658336285,-0.012544478955013412,-0.0815816849249781,0.009494372498011217,-0.0447232087109504,-0.052479453617706895,-0.073586310405517,-0.016898291651159525,-0.04184225980134215,0.006368336754219074,-0.037403678818788776,-0.03461294426857161,0.034844342217963585,-0.05844271948444657,-0.029910037726429955,-0.008819750767932939,-0.0068306639669961965,-0.057898412487702444
15.569256447999997,-0.10587688071453678,-0.05504991732076243,-0.11814890721663167,-0.06942589514905453,-0.17207270734278218,-0.10462790913464103,-0.0903542926701318,-0.06410800445987011,-0.051357452530023044,-0.05086699044997139,-0.08505038169408051,-0.11565895467733103,-0.0709895796109257,-0.1056621826594762,-0.1271798705690474,-0.096438812636604,-0.09749497574687536,-0.09760009029248197,-0.11474585020498905,-0.0383858988186278,-0.10136718719981477,-0.06770373740333266,-0.09518235311926608,-0.1214772156890831,-0.0657563647691859,-0.09605133901433353,-0.13216245434679358,-0.15945832828232856,-0.1336982670483329,-0.11222554431463193,-0.10602544466590709,-0.15176865733103892,-0.09707163821232305,-0.08563438636649932,-0.08952190304574158,-0.059988066084250544,-0.1379626770129627,-0.1404741550899676,-0.12404015472150474,-0.1092967449679106,-0.10982950134868068,-0.11312322313980465,-0.11979052601860271,-0.038875942496815696,-0.11232827000328273,-0.12085959217178502,-0.08773846612686091,-0.08488990526114192,-0.019591845736223537,-0.1232250371540431,-0.08562394203285553,-0.06182457902468741,-0.08705341364839114,-0.07254822598770261,-0.13199195299239364,-0.12471321176521347,-0.14479490213021304,-0.09947434990941215,-0.11522318090387021,-0.05428172295796685,-0.14921722231831933,-0.13650769952385286,-0.18367787493584078,-0.151064815960126
16.642998271999996,-0.10328785611116993,-0.09522007651165561,-0.12611481467112234,-0.07070109927112103,-0.05283446856109159,-0.10641998238445792,-0.125041111389042,-0.121173714885247,-0.04369946267044205,-0.05494190296823425,-0.0985026061275026,-0.12252370357249934,-0.05673671578655818,-0.1384503773754529,-0.009344057367083484,-0.12704004588054627,-0.0754289711725765,-0.10522690692284543,-0.04560920456008587,-0.049210832466737235,-0.10754314481995866,-0.1601077453150148,-0.057173417369735295,-0.10633034924831009,-0.082856132692541,-0.08648424963549976,-0.07449540011085835,-0.12502749661156745,-0.10895304859254143,-0.09192238436246823,-0.18743239561652963,-0.03162982030646942,-0.1298839951611756,-0.14997724277366484,-0.08655556613978531,-0.14629965601073178,-0.0898303840866512,-0.10846909090053357,-0.07370842060065895,-0.09779836824080641,-0.14894314958447857,-0.08573070163921719,-0.08326267628477321,-0.1435444666130934,-0.15401121370502682,-0.07871314785110631,-0.1097595809530633,-0.07700383822832789,-0.15777596382083306,-0.11411859482177533,-0.11525151105265,-0.12202155613340437,-0.04895943324663676,-0.14639702485874295,-0.08505631271691527,-0.09975768577091262,-0.10135996930226351,-0.10904943376122642,-0.1267552044529501,-0.13029444610583596,-0.15432928918328667,-0.09362871411888461,-0.0966441188585512,-0.06366400330443867
17.716740096,-0.08704486770355808,-0.09160459287003116,-0.06960436621531178,-0.10689023816043378,-0.12219213567940253,-0.13090121186853917,-0.12518943009698497,-0.10416522402478481,-0.07366361539399284,-0.08443783140475196,-0.14723924544835296,-0.12168482780193049,-0.14670431678782084,-0.12572980740722933,-0.1334018057220549,-0.06947336586641281,-0.09942382675529059,-0.12052156308033903,-0.0864753150339571,-0.1700847307344832,-0.14323451041959093,-0.1471648947252626,-0.13620587573469883,-0.06779576013650512,-0.06647822917148005,-0.09884857009248142,-0.1064062591592249,-0.08367321292111488,-0.06701895326945564,-0.09887446151281308,-0.12271208534574336,-0.1015176800532832,-0.05393752630126463,-0.14719772917617643,-0.15035046959695006,-0.14309104857550534,-0.11989522023109853,-0.05103948294293202,-0.09897537341333061,-0.12701961239716703,-0.18107866598958416,-0.15904375161127454,-0.13374999342964397,-0.08398337793187238,-0.10921528331943721,-0.10915022990333714,-0.10391023443454676,-0.11882100413952555,-0.08667939452113517,-0.06642157226451673,-0.09629758419136383,-0.11300140642561018,-0.10941956486203708,-0.0847545568831265,-0.06316774744482245,-0.09871330063573883,-0.15441024891957308,-0.16253376185237098,-0.16639038587995206,-0.10530223345267586,-0.11889329968419458,-0.08963006946890216,-0.04242405338404102,-0.05755500405211933
18.790481919999998,-0.15957235825979815,-0.10715351499155597,-0.08621852019652058,-0.054195481622757925,0.0002546676966760841,-0.1082031149375585,-0.06464849693501103,-0.0570277177186134,-0.09615618060862678,-0.05092966473395271,-0.02214994465196339,-0.003039935767576805,-0.08547031199226954,-0.06559433111604969,-0.05581719633274978,-0.07011047991441696,-0.03861418095350798,-0.07305462190249402,-0.0890712388749567,-0.07982228045667787,-0.12059626400254533,-0.05862621822494215,-0.07958372817457919,-0.04975759903754806,-0.049009013033355586,-0.11535676191644077,-0.0674362655679163,-0.06961221644827933,-0.09608772874448082,-0.11010529534126233,-0.10214353571271724,-0.06508807367520474,-0.05317996989262091,-0.06765439940084304,-0.0784950735646167,-0.06430146051155004,-0.09499789072184026,-0.11232713564407147,-0.11338957210994392,-0.1483744516029089,-0.09615019811982554,-0.09387651081280117,0.003530962481038711,-0.052964725909987465,-0.13185563825079175,-0.15689308098184743,-0.12573819295877392,-0.08380565951977458,-0.10834642050446876,-0.10813079416402616,-0.0830990669284282,-0.13025233172811568,-0.0871075272152666,-0.10222922312095761,-0.0757750201591989,-0.07487419198982284,-0.1013827606283095,-0.10932722120820212,-0.09726403321214352,-0.12507864480721764,-0.15407576082673455,-0.09203656229822497,-0.09942621780750674,-0.14799817188759334
19.864223743999997,-0.07218241227591145,-0.0614189455612047,-0.048204894306504036,-0.07514038615876675,-0.10781364761559027,-0.1166073400485662,-0.06441782323443997,-0.032594842502606164,-0.0537786230031218,-0.10082876599127692,-0.1038836315014383,-0.09151297896836955,-0.09753263806591608,-0.06635443189796726,-0.06802191790276473,-0.0806566426389119,-0.09554948759198721,-0.13033285268881759,-0.06559126311497364,-0.024432958116189445,-0.016850908731742362,-0.039519271339356364,-0.07807918028057818,-0.09669495294656372,-0.13185554654046427,-0.11672361563043003,-0.04064281172551481,-0.0784001464600286,-0.05075482756469033,-0.08719312087799024,0.003696143304945768,-0.0771440444036021,-0.10033950011503683,-0.08046821338523712,-0.06572738612469818,-0.07686689076529417,-0.09065668327717244,-0.13779424085389888,-0.1006947886011663,0.0067531696529061136,-0.10480525447720927,-0.11999326194719677,-0.07113649873541103,-0.080458299635211,-0.06137436769911021,-0.06317989057528653,-0.10255377428049021,-0.06767315949712481,-0.07987954763354667,-0.10351058482774533,-0.12445189030508377,-0.097958609694615,-0.10513956393697299,-0.08118021534755826,-0.049349241293384694,-0.12529676358930633,-0.0995555802427199,-0.07954858421622443,-0.049237952037531486,-0.01632090305793099,-0.06613365231480982,-0.025540823374675323,-0.04521606905577106,-0.12980550809879787
20.937965567999996,-0.07603002620661366,-0.11621573812798099,-0.08090069809778859,-0.14829339020902157,-0.05666631706325071,-0.09957832283855948,-0.08586831299388516,-0.035408273005616914,-0.04537293385302681,-0.08598829722697181,-0.11767639217162339,-0.12963792025779444,-0.09451284324417689,-0.035425252035825645,-0.07504327055149977,-0.07249378653692215,-0.11824276399732168,-0.093538257268457,-0.012934221416279408,-0.028853992944017852,-0.07548875778697298,-0.03048588940042204,-0.025627089152944142,-0.05110750268067932,-0.025162669873679988,-0.019235271914762313,-0.028055553133266846,-0.07053164044568153,-0.024174586987230993,-0.04871696294451665,-0.07071009496784038,-0.06009557745294712,-0.06393227900636182,-0.08095224035371627,-0.08298022622641708,-0.086462426460847,-0.045547884385866516,-0.06558489753972806,0.005242402684026664,-0.09895291766068633,-0.04532712801093502,-0.03583071376280194,-0.026197580532295563,-0.012354917271295562,-0.09608734540649623,-0.02896150475966611,-0.0024386119600551728,-0.03778470094714846,-0.07778326717795737,-0.060675647255266085,-0.08300514490942337,-0.05689881765283644,-0.10995967235066928,-0.06753248767927289,-0.056154951787902974,-0.05030297811858223,-0.031405670865621814,-0.05215725480853247,-0.019088657042760002,-0.012632258440135047,-0.059879687115816135,-0.006256292831884431,-0.05027290849206371,-0.026114809355931357
22.011707391999998,-0.05631044043028461,-0.04226946703628138,-0.01757236396744182,-0.12273814463073254,-0.07075274609295386,-0.07587243802429709,-0.12609722373807536,-0.077173670420182,-0.09913556348120826,-0.11458852058941764,-0.09158340838933197,-0.04801698118184764,-0.05780918588529208,-0.0798489085739545,-0.09866982158356612,-0.029476112299432446,-0.08129738372684057,-0.07740816005804975,-0.04341253125624332,-0.09860147630180498,-0.04200787886760996,0.0028575004627262907,-0.04126337678254848,0.015176680732110981,-0.04557154611393344,-0.02632715175942784,0.03845733143888148,-0.08337629238316627,-0.002400271013487197,-0.06256007091308545,-0.007878844482807576,-0.040534018491078835,-0.010162325923114883,-0.03807505053867187,-0.015381611384717482,-0.08726864633665952,0.016988936383443485,-0.008989764504284332,-0.09938233157611519,-0.0017447609446078005,0.015517438662105372,0.02882646773858661,-0.03276684312628017,0.030319920362671837,-0.009524836689316933,0.041786433247450204,-0.05260219485873157,-0.01840868193124022,-0.09987499115647681,0.056240293983137235,-0.012633063547712351,0.04842610261403024,-0.00455994313233532,0.026361677329987288,0.020830167122767307,0.021450201535896798,-0.027957367076721442,-0.01054515914334583,-0.054548107488829246,-0.027443101833341643,-0.034940846696762104,0.03055020954759259,-0.010215063078378859,-0.02906010954757221
