sample_midpoint_s,bin_00,bin_01,bin_02,bin_03,bin_04,bin_05,bin_06,bin_07,bin_08,bin_09,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63
42.412802047999996,0.08976810232603125,0.08439845516945102,0.12628474548962135,0.1209222731288589,0.15515552224470802,0.10460873819621545,0.15109937183608832,0.16095972224970215,0.16234924477508425,0.10352447443541937,0.18026436689459452,0.18652426916274376,0.12311849257509623,0.1049180022008451,0.18687069036033271,0.12322953745855816,0.1588349955927697,0.16541192245702924,0.18091566833650827,0.14572652269583028,0.1266383779667584,0.11232178188428017,0.13333462002940774,0.13931886664275744,0.16728763564606197,0.18037471318945922,0.15122841903524073,0.10481580464069598,0.07000380948219183,0.1647965370835404,0.2281549760456463,0.17668372356066747,0.1565668389043172,0.12195309999931071,0.11945331093530902,0.07942842755541538,0.1413510585844051,0.1010922275849485,0.1966717525480947,0.18118514485623954,0.1678545784088783,0.12190935533102934,0.18836915653498312,0.1131705702407219,0.1306540362836261,0.16828705533407629,0.1958636170810288,0.17380215016393258,0.10676243146164259,0.14153178134334407,0.15782193800051963,0.1811388662234614,0.14055331412237138,0.10998269809975422,0.1425819854484871,0.11299443035386503,0.1401105268284612,0.11438132713582101,0.20257202944984393,0.12696482459016675,0.16029608326789457,0.13633996798723405,0.09584169229492545,0.07405703910626471
43.48654387199999,0.17487650916778616,0.16649230494762637,0.1555538745274784,0.1969459039267219,0.14786688746763893,0.16208257652553065,0.0811667322372419,0.15436645015974396,0.19415337425639986,0.17103107833203726,0.18709678772055277,0.14273139554175682,0.17238740882437145,0.1592017626888784,0.2101096025851023,0.18627427920832165,0.2131594437014428,0.22777229857664288,0.12456236752664804,0.1902281551478414,0.1962208253763882,0.19484421141013236,0.16739238622851968,0.2336636017883263,0.19706405981560238,0.17454511070952453,0.17811984428720148,0.09723085282270663,0.17072069093618275,0.1722396820010285,0.1790952870006939,0.16669774018893285,0.23380207566827135,0.18958793583858227,0.20288280394535313,0.20561362121329044,0.18281635592575185,0.2339308344193601,0.17824503622042748,0.19223101802137016,0.1885333817335777,0.2203031830078024,0.1546961979225411,0.16666613380740664,0.12133290547145796,0.17469029291532934,0.20896109702048957,0.20234679964570595,0.1929300128410562,0.186277003077391,0.1642421182020501,0.2148990562335322,0.12752862635534257,0.2416063089539031,0.2634194354759529,0.21320133446715772,0.23007359042614034,0.20179607610251488,0.18559424243202166,0.18917642751642103,0.21087826865550596,0.185247188350851,0.21856460114941,0.18353707739152014
44.560285695999994,0.07191283062898687,0.049146487560522346,0.13299980477001686,0.08630125793778072,0.10602783920122809,0.08574915803702814,0.10649749182214562,0.08204196557302826,0.1487072913067615,0.19155838155087881,0.08217035058104168,0.07507218885335273,0.11408164611618433,0.07974816025567374,0.18980060137775062,0.061326030941147885,0.08832021232956322,0.0875125334880847,0.08509542020952462,0.12280192066412253,0.12374932593333401,0.09227087623938653,0.030278833687978998,0.10030951908473591,0.06638388618011959,0.11162196243510282,0.15810263761834772,0.08521609870617144,0.14375180944833638,0.15187074832335515,0.11998734263137781,0.11900591813693089,0.08097531197875339,0.14041906598556256,0.16592819240551243,0.0891666418693993,0.13112509201164357,0.13912465501510138,0.10203341237294287,0.1404210365560305,0.09298601857153699,0.10706407349165861,0.13294595640452048,0.12479354302714844,0.13664188909543945,0.19021384580992162,0.13127738000808417,0.0727973559239347,0.131710812349151,0.06250944831741176,0.12208679278929983,0.16691058186448313,0.15380087855737656,0.15251874818100727,0.11276127502787858,0.09511606930755079,0.11688000395744373,0.08560198436524454,0.13238715789546923,0.15437470594354505,0.1502475001179846,0.1530809308502025,0.12581476708874106,0.12717641540803015
45.63402752,0.0916992928167539,0.0764852307703612,0.10356899068262594,0.11567438217960964,0.037573957311646415,0.06965893633397562,0.07433397613515678,0.04902608483929985,0.06932981145551562,0.08272237145242148,0.12961730185114512,0.0769667671910221,0.08680542817871485,0.12625112296414695,0.058822106495167,0.007992253006835068,0.09429335024469765,0.054085537167598625,0.13559852513468026,0.07539634991865439,0.0835170251749722,0.0926674259410772,0.07495015683837535,0.12205168417338948,0.07852601542253979,0.08081563705906904,0.11527838417844448,0.017255758176491196,0.058540018350218555,0.053151319098625596,0.06137659785703623,0.1144233938373093,0.06174964754193622,0.07686598602283214,0.045354984669497105,0.050216735043380006,0.05453627134556882,0.06992886293612953,0.037496136790390926,0.06182051815059302,0.05088453850476071,0.04526026319321578,0.0664669663861527,0.11699903617929001,0.016062180727853308,0.005831740563735366,0.06133086742816626,0.06314646241454673,0.11364714046223005,-0.01610807138162532,0.03882604052861487,0.04729737398780084,0.06708954635541886,0.06221298767819203,-0.006084524909965694,0.03531569032929838,0.021089377476268316,0.03521934787776055,0.03449283949365573,0.00018814330854054033,0.06358232426282484,0.05991351409881775,0.03312204172834754,0.08831478306092322
46.70776934399999,0.019733648680682694,0.00624417159373739,0.036822897349858455,0.12047932866179119,0.11889138581110663,0.07756270594628793,0.03565786697020355,0.026166619508460696,0.006081246966329803,0.03644836508569175,-0.021651144966848994,0.07136416155013389,0.01121840047250901,0.04331768215966544,0.0630848593261492,0.005348759071369256,0.04814962845557602,-0.013703045127580742,0.02882117751037835,0.051778828990271517,-0.03827054896724543,0.0362445218072805,0.0608017352528155,-0.0010531928980656502,0.027342292509274557,-0.00597512904226148,0.025119532361194224,0.014574823210880692,0.05246529176864507,0.049441622865353044,0.05400107813433611,0.0026841998166803804,0.0137827258399089,0.03749880197990153,0.03465332832794437,0.01805278163478111,0.04431888411636464,-0.023086375706563037,0.0002627953051290077,0.027366798296238164,0.08264209440676495,0.06364770005997603,0.01184599075765748,0.015816852928505147,0.031464698940648565,0.023559843888506293,0.07411858947930991,-0.014590587716416588,0.02033632797403178,0.08199856528413615,0.028874501190979833,-0.009204307462953563,0.019854817423038185,0.028290594803235893,0.01810711540747434,0.029681684216484427,-0.06073312029392192,-0.04244019200060783,0.0028242481805916342,0.04195594260402556,-0.007204415785963647,-0.055485872634952624,0.005180487874895334,0.008877437794581056
47.781511167999994,0.10168044076168112,0.07503990009094455,0.08934589937832373,0.07515183660351406,0.12335701795174307,0.1174795416715954,0.08324546657552544,0.10165987327595108,0.13809823078086733,0.1036142688327735,0.07833953770958553,0.12065697926196403,0.12267482540171061,0.1142348414785894,0.11528083302047369,0.12365091249479779,0.09251382377260597,0.115605908753683,0.1160100174227929,0.10056865055542273,0.11417946493851819,0.10633656657799813,0.15517520728774667,0.10407791844253163,0.09151013477821834,0.13892650748000182,0.1365931541617361,0.1304551374716019,0.08025624796781423,0.10425536177769702,0.10407235858396494,0.10334096812377018,0.11135123966544468,0.10010574016320918,0.10895401236276873,0.13629510317072605,0.11948397706146352,0.11615295041285988,0.1108570530174932,0.036577485426927785,0.10803706309525296,0.09630746166762297,0.07795155208857198,0.08607577394078751,0.1042630739809413,0.13125942810438573,0.09479958327470481,0.08991837290315223,0.13537669171793304,0.09616872021329723,0.10155160685618674,0.08539491949237085,0.08534408721607178,0.09989356889023579,0.06604723737109452,0.09704946517013013,0.12049006357639362,0.05622043724205079,0.09601261130800205,0.08118661710925933,0.0905122317635687,0.04652386709182922,0.10045979311689734,0.09685693331994116
48.85525299199999,0.05966447845899633,0.06621141656900623,0.06307664976027029,0.09026667299830089,0.07786795260264105,0.1027373684171055,0.08097474567642036,0.05309959664841049,0.06432172489335894,0.128441741698355,0.08033187511526714,0.06171226221236534,0.06756746283333216,0.08759448589158378,0.07347401596572516,0.1085815022899104,0.11877823796385201,0.08628619027357283,0.06266211691295862,0.090125663471034,0.07692648744809308,0.08594747162922951,0.10729013952680232,0.10089388302211384,0.07561464890022762,0.08533759558901823,0.03950313711123142,0.07683473197643512,0.1554903332892406,0.09599890403166812,0.13760406163886987,0.1137498240984444,0.0651730030617078,0.09427919242131923,0.08671385046701678,0.06522422347292636,0.06420582483406179,0.09063635844670768,0.08955763123023124,0.05510284744169829,0.02054171561030671,0.03593051950987761,0.06297254722864766,0.06432640414069672,0.07063711363090468,0.04145971103571355,0.06366870315728843,0.11732498345164848,0.0067409788186653585,0.04684436046851,0.11943980266888891,0.12915328947461344,0.08628756913822144,0.09612750901474751,0.08847671106923372,0.09105392335914075,0.025146563200645948,0.028659536345263144,0.06934185735216099,0.07368538001485701,0.10492932873603422,0.028882911345655363,0.005870559718459845,0.018486676970496774
49.92899481599999,-0.039568366549376933,0.0660273946788428,0.04401619077231901,0.056001002072922086,-0.020589087662561463,0.018555841741285155,0.021860431060693894,0.09421730950374954,0.031917473496702896,0.042008580648273765,-0.013289218664535188,0.08825204241189308,0.025167765827583413,0.06195726157498679,0.06309036530521032,0.04332430690660008,-0.000316005309286993,0.05789770496111097,-0.019052600758316527,0.026091141891291563,0.08243725723254361,0.03486472270950409,0.023127582029181734,0.06340596637372593,-0.008749717351747677,-0.01944296290769541,0.03796631330208454,-0.010820414629831378,-0.011314125191087702,-0.015447799752499642,0.005177514752306577,0.06160719656119389,-0.005161006764475522,0.03907740864503596,0.06455394622545489,0.04755573410615657,0.030211276811314747,-0.007861727299833936,0.04114094964253517,0.049345653429294804,0.0463730480405502,0.023500958043898987,0.0074526665017141825,0.030236388103471006,0.017501210078730116,0.027721510967239738,0.015384528282863488,-0.011010996315495243,0.04374878843529067,0.006257664462152337,0.026529565058548803,0.025724847443468337,0.0020537542877718806,-0.003729439930923815,0.018609772552736104,0.010901207802817225,-0.002181563397503591,0.004454525029619357,-0.03487055712113423,-0.04934884762457971,0.03137099820014555,0.015268821186119956,0.08132774522528052,-0.025467917090281844
51.002736639999995,0.09806854084932379,0.11036719306970813,0.07732062504198568,0.08935677829348217,0.15901493789507576,0.11881929762395364,0.1198918252443296,0.13010785147447937,0.14642921668460726,0.07406445407208853,0.11850796464048992,0.11599237936648674,0.17114857098619854,0.11940914304328284,0.0948582626130831,0.09513714566959866,0.12429243501537712,0.08070505720596495,0.10750117125904321,0.10048353512268347,0.07974192774521985,0.09621008015736672,0.1485833061046183,0.12296435049419026,0.09883853330393322,0.08315926188931501,0.13254309305505427,0.1571708482307648,0.0957679916921604,0.09958820633307498,0.11119422701553308,0.11403923445115131,0.09969940332978565,0.08523163202750896,0.11577688154440173,0.13054400000796054,0.08113340238924138,0.137096398360362,0.12183578900086493,0.15267613895204185,0.14980237296549603,0.12112263362463896,0.1428873704031243,0.05592995743583223,0.12018966603292418,0.09915092750452459,0.009882002565843453,0.11272614983110023,0.044256381590197895,0.0772246206678184,0.06870710065205847,0.08093211112178064,0.11029028508346528,0.031234155284307365,0.06857890740502626,0.10446601896546781,0.07232171729057361,0.12174768636967721,0.060636546828651,0.07495082387634154,0.09110499250527937,0.09463312282293503,0.09562619170174003,0.0989671538118273
52.07647846399999,0.0848616640349584,0.05070166587496975,0.014689975385928327,0.014553629897168971,0.0009265802416069033,0.03496757648619158,-0.012987690865494577,0.005749808399871523,0.08111246508529543,0.01150178351339751,-0.02017727670110097,0.04067734348687477,0.06339150926630412,0.00344263860357127,0.03307443477180121,0.031071394981284226,-0.012714566772046965,0.07898829442482176,0.08393721255457162,-0.007540913499334627,0.040054305406686454,-0.043137834448966066,0.09381530258126856,0.05084893664960483,-0.007785743771819398,0.1117806598018173,-0.004551582042560247,0.08318681387130969,0.0570622329417217,0.021904956844602048,0.0560077541823765,0.03469693251619382,0.0017609851742495916,0.008765845592798931,0.039904013244917484,0.07254806969389652,0.002724366233451292,0.03670501042090889,0.055795787191267925,0.005464826635683754,0.06283378711668774,0.057440345693196705,0.029979547227932404,0.06573541323970337,0.08564852851642561,0.028893051436170936,0.05154112862406431,0.02509908166913582,0.024659208853076313,0.04867452481162867,-0.040642392285267954,0.026497811652786498,0.0215607340214774,0.03883030905022419,0.03536012873519212,0.03612335934303701,0.014543267561488653,0.004607308963646314,0.004890946105920843,0.050007270965059955,0.05618473964568693,0.03598571001618568,-0.01775170350447297,0.040030755335465074
53.15022028799999,0.03557239652478269,0.00902048237289169,0.026695662145877055,0.0001433592863447433,0.02630769969774909,-0.029394779953041246,0.02798473753084961,0.036803899108365706,0.020650925310162296,0.03754908033546859,0.05869729641043315,0.019387046798198884,0.03052094093124781,0.034993215513947816,0.08426722504165289,0.06307594135536679,-0.003983337948739063,-0.01520157015849171,-0.0012838731428408724,-0.007246453515628153,0.0665836436175076,-0.05240594692960648,0.07229243043132426,0.027759214850708043,0.03653734832187183,-0.0038556304238487166,-0.004870628476575283,0.0848042157096123,0.042341819107865115,0.04932726762906116,0.05848123518184626,0.0588591393149857,0.05591951234548885,0.011507933992626411,0.017715848951151462,-0.006688068685304773,0.04286984304781072,-0.0029599118611908382,-0.06988492020380883,0.06447157628800985,-0.017089965578634292,0.050432031560506276,0.044226580972982835,0.014291706041798795,0.0474350035489936,0.0019401253666728735,0.04528733851371466,0.03181449485210968,0.0028711034844621152,0.020919540015581464,0.029729373358090276,0.029043328590757613,0.003137037972919643,0.049389942424438366,0.009733834420330822,0.033416850259527564,-0.007148273625976539,0.01607702749814572,0.047263976552390626,0.0009814755425655419,0.02667494567867834,0.07539005382984344,0.05821919580921531,0.08249460556544363
54.223962111999995,0.05760766745411924,0.0835088856485007,0.03615152925755995,-0.018749253720410967,0.03991767527414985,0.07108575977118951,0.051444801614187394,0.07231506124039047,0.03008522671630739,0.041887873792023,0.10073494735323558,0.03418772759947128,0.05743223688166056,0.045086643708470674,0.07578183330562231,0.03886706411971577,0.07472868439072045,0.024863721179177185,0.05585934194719552,0.09600449938755316,0.09112927592026868,0.08828950948580834,0.04902272868223788,0.059516603114648854,0.022265459439950064,0.0474563739667896,0.030544633507296175,0.03911483777587169,0.08048585996065023,0.03749387554541629,0.05574151141003573,0.03184280135402722,0.0031926358891983648,-0.018982958946643133,0.03661473092298755,0.08534254942164157,-0.011883275146828964,0.004356080516507583,0.09916514745938391,0.0843725538995516,0.03231670073000714,0.0009254725238341576,0.08637042504103322,0.06002092968057176,0.025995661720766554,0.018073728075250983,0.046512381601912366,0.02338612054674221,0.02883661528332076,0.07924566516053996,0.0909642647727326,0.02940147800005174,0.018363548326306045,0.021992946850202446,0.007566186715848744,0.027201248100027442,0.03500424757450154,0.017436844138761183,0.019238593422674706,0.03854832271047469,0.05332735630508978,0.020147701642209928,0.01668917341157794,0.026135815540328622
55.29770393599999,0.09243734733068518,0.11180661543871143,0.07184193000700491,0.12332902672850261,0.07343742759777731,0.10665236539872629,0.08586670003881279,0.056666077821448974,0.1018867774026668,0.046785255902380286,0.0546104890402473,0.03471119421634025,0.08628295621435557,0.10951434732747398,0.12652934707667945,0.06650209084286221,0.13840989943855675,0.07403706324320021,0.09484209838306665,0.15298978079538625,0.11002651131379285,0.09222020484074685,0.11835212829776408,0.1384446304166756,0.052765886328415945,0.1177606448005203,0.07365589448766384,0.025852703730509217,0.07866282209787252,0.11617838434592288,0.07782020059780084,0.00296835378477616,0.09409282652943927,0.10048798475015376,0.11101762202244052,0.10537518624291156,0.09628692964906804,0.08087791580640312,0.13841973087775322,0.06347860760953543,0.011155794549267739,0.02404738735016768,0.08231004488022466,0.12291891734431763,0.056367865979804525,0.1108115331735462,0.08257765086351096,0.08341597554473472,0.14549112309915863,0.060016130147102685,0.06382261922200476,0.06300709453976847,0.021237503620795906,0.0796349708606223,0.015447682817466557,0.040584092726930976,0.05385516270845463,0.10329037795807901,0.039609246321820786,0.03712254607983466,0.05897807407018263,-1.8749469225960366e-05,0.09461309900507331,0.03721804195083678
56.37144575999999,0.012710463189120804,0.05440060719515064,0.03976244941856878,0.022804752096167898,0.01883581230296321,0.07651515431436044,0.040539509729049836,0.024574408083156283,0.026633845837620487,0.07260272466477805,0.03736322569810519,0.06064519005927391,0.06226077935259257,0.06813441873860679,-0.027830451801751872,0.08988668427004345,-0.011712117229762953,-0.023494957638571838,-0.0255072566589141,0.053501600664666124,-0.024656322834614133,-0.006173599552961865,0.0008530170775234835,0.030977847042127644,-0.0038131386681925505,-0.005076573189788698,-0.0027169890277686393,0.06679332373563998,0.020287420675491115,0.0052794113913218355,-0.04353013249679601,0.021091820306277702,0.029908736406858743,0.017227986860754232,0.010693084417393299,0.01539939891621803,0.035406048846198246,-0.025674917884836237,0.031212235158558803,-0.03850124038789155,-0.029397453006822616,0.027353995997275758,-0.028475176800774146,-0.04953238133956412,-0.04860246625529336,0.006370976334437728,-0.03916936231793703,-0.02434010083587574,0.032482266325782154,-0.025605889918681766,-0.052455112733046656,-0.041906229577892064,-0.04458202433306724,-0.06528132141933643,-0.031170450965873897,-0.018708672607317567,0.03016953602283528,0.02112175229038777,-0.025599496073222587,0.040020177456816394,-0.09282797497871798,0.03143867283194725,-0.05435174936428666,-0.035373560851439834
57.44518758399999,0.01908435665869287,0.02826147824193218,-0.0633511608788727,0.01650264869593749,0.018593774604336692,0.09725589431556207,0.01889905065347973,0.025470973699287112,0.022779651181606044,0.0011834795669918613,-0.0023050961442225215,-0.004625298091143901,0.045395127298044305,-0.027557668226238872,-0.009105851948593877,0.054248038978715024,0.03633324604743393,0.009445858495642563,0.003605942902920236,0.04576300297360701,-0.04506633901369891,0.04380211136802765,0.0027434351972520487,-0.04636136629934689,-0.033819147356553,-0.05361899589791262,0.051776109724804495,0.08585639415209048,0.038752107024525424,-0.01653886743172604,-0.05486896994157827,0.033725194267130325,-0.03526655288130444,-0.003912858631727951,-0.010479019520321993,-0.02948466624989773,-0.07397761245374568,-0.10448229979790215,-0.029875481212262196,-0.018342236131762286,-0.04418822639854625,-0.005844056437906277,-0.050103036944554855,-0.00990265723001877,-0.027290525629983416,-0.052225960651412606,-0.06393647430481256,0.02893199187903,-0.024794243376423504,-0.01369209768849292,-0.03466469461480821,-0.023558727823131318,-0.017063736100681126,0.030083819167755012,-0.05266501277219504,-0.03456559241749346,-0.007372393143928743,0.01757325868155541,-0.0142311766810183,-0.04904502039841775,-0.010884847652050667,-0.03767065898448761,-0.08716449001803994,-0.11989511898718774
58.51892940799999,-0.029920319161776985,0.0003257810104904434,-0.004669688732454753,0.013453502311936713,-0.001563762993360537,-0.06141090266672628,-0.05644633330354866,-0.025229165555044477,-0.0006454834157401429,-0.028250042340784733,0.031798625468841886,0.015181778921812241,0.003620667183505637,0.07167091132474265,0.006049461122269609,0.012011094318170632,0.0001846336599555798,-0.0309736697651845,-0.053790513696315295,-0.001988170810883665,0.005024907129284527,-0.05733162261978058,-0.012605405307632671,-0.026227980864600146,0.03833417876739986,-0.027008107357167837,-0.005776992071852354,0.027290902341649468,-0.026572879328991154,-0.050146950113620345,0.018342515578426952,-0.07672868705620724,-0.03356497810870808,-0.002967969481168049,-0.0011453475183641005,-0.03928854998126294,-0.047311649221228436,-0.0528984993330336,-0.06828511663687616,-0.0135812182727802,-0.07713979372056201,-0.010665451357324076,-0.024486830715821792,-0.09050606329609374,0.027312173724307547,-0.051853331038728356,-0.007788748750629436,0.005003222946210631,0.011428711835573528,-0.05733298039662519,-0.00322211387018407,-0.12306842895590567,-0.08274646487552673,-0.10889726237759792,-0.05318063392769545,-0.036912461975589395,-0.06197669670135448,-0.0944027092025083,-0.04671041630873723,-0.04937315514377717,-0.03466874470177572,-0.014085943893795567,-0.012747214641422033,-0.06752713373862207
59.592671231999994,0.037207228996391804,-0.025644250962484096,0.0004237219369055568,-0.06550823327935566,-0.01755499517665677,-0.016313274058380296,-0.06854348339090523,-0.024177625999852483,-0.05057958307692648,-0.03310635685089177,0.05674402984940181,-0.033723537818462185,-0.06250843146283712,-0.009635314761128808,-0.03017449945244672,0.022307645828862275,-0.06752569798118202,-0.002086677746514657,-0.04060893905365706,-0.023293954986521776,0.026406834783431674,0.02061526007517906,-0.04337762099437116,-0.03571200930829426,-0.050327212520642206,0.0008405703525308388,-0.1263230680529627,-0.02351491594786889,-0.03219093747403739,0.0026646732045004944,-0.039984252179108025,-0.06812244690289455,-0.04659143538862866,-0.02010203801494624,0.007944652779510113,-0.047479908279326216,-0.02429162387852557,0.034529448337187726,-0.02247798600209145,-0.009202684816305658,-0.014061359514016658,-0.08226518560591753,-0.008371040948467063,-0.019169308698370253,-0.016083408862219324,-0.06179238692857325,-0.0533247390204841,-0.050236480560020676,-0.05385681624310174,-0.0780766671024529,-0.02880143413702691,-0.06411305385076307,-0.018886045669205487,-0.07250839577422344,-0.006305625545792282,0.011950940592214465,-0.07444304540903042,-0.010802413494924883,-0.007134225784933993,0.008503736312767225,-0.0430634349322645,-0.05238673285514649,0.008638888131827116,0.011459460714831948
