sample_midpoint_s,bin_00,bin_01,bin_02,bin_03,bin_04,bin_05,bin_06,bin_07,bin_08,bin_09,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63
22.011707391999998,-0.025205453126026053,-0.061369670421949456,0.003218626029722925,-0.02148650900094903,-0.023245466937493933,-0.054595699120129994,-0.03448848385596648,-0.005952896512878527,-0.03829113986077053,-0.04603946572335969,-0.06768751610902005,-0.01650617065440331,-0.09756138327897393,-0.024521459492721727,-0.026100269127969762,0.003243227701334815,-0.01014869607752189,-0.0170537199509064,-0.04818252199662051,-0.03291751760324197,-0.03928836766863242,-0.0007757104134985381,-0.033314464963041246,0.037999458045565655,-0.019650308614862815,-0.013610056389422556,-0.0054987074025640535,-0.025971214968844185,-0.09027516725473106,-0.032588364681162475,-0.04169624438509345,-0.08692696599090206,-0.04450059673815433,-0.07555902233746435,-0.02598618745936879,-0.059027058903926184,-0.0032118370976864496,-0.10457252045827252,-0.0655098891646568,-0.05108790924506528,-0.07885252093962793,-0.07394566480070353,-0.06127080002001354,-0.0642054707958388,-0.09108768130785652,-0.04960586253582733,0.02177069216434445,-0.05344796247248139,-0.07587856812668699,-0.04906857684753569,-0.04707508597389928,-0.04887000225218279,-0.0027195040851698393,0.007282215403392911,-0.04266911076514849,-0.049000264245218465,-0.0639444237707981,-0.01748078971702073,-0.09534843767427706,-0.07648770093718278,-0.12373543627161,-0.13390833545210107,-0.05925175737190459,-0.07350562609333013
23.085449215999997,-0.0591161746664771,-0.11682316833840949,-0.10418785513944126,-0.1274550364968101,-0.0702475868809935,-0.09005938242730085,-0.14469326991820708,-0.14937965218892454,-0.15532282028081162,-0.06530838636847745,-0.10968576838162594,-0.13914815223376667,-0.12102095189870202,-0.13590427175430314,-0.16312773952293874,-0.11651574566245212,-0.12166804674779996,-0.14422481075494684,-0.117980872330788,-0.1053241839565869,-0.15205284912372008,-0.11421155996088471,-0.11179042083676904,-0.13374977987924858,-0.10687961449314441,-0.05911484991416468,-0.09838403446233965,-0.1134610164278586,-0.08254193398170173,-0.15419066709832155,-0.0923790424130857,-0.10366935936534512,-0.08996305606394474,-0.10995908311036016,-0.0849154948456479,-0.09794110608553248,-0.13717646042225948,-0.10029827138142926,-0.04051699478337208,-0.09697768171983105,-0.07875026917151574,-0.15295028034597635,-0.07952118718198367,-0.05394898664495226,-0.06106924737936684,-0.12956566486536758,-0.11309060574110065,-0.1199958889878222,-0.06560764847589391,-0.10173284188411864,-0.0907757251323866,-0.10993148512872201,-0.08495465133039813,-0.1374910760205239,-0.09745572956411966,-0.10038942201728267,-0.08106126842488136,-0.14153613060313677,-0.11632740999006533,-0.08060733556547868,-0.10185778237480138,-0.10415038127186042,-0.11326164941835616,-0.12356318629878972
24.159191039999996,-0.12629952394802654,-0.060317782552114556,-0.08101969362802006,-0.1545727954861442,-0.09177924326546158,-0.10289247851427977,-0.14361967105651274,-0.1665015483366525,-0.1476239416349147,-0.14798790393563518,-0.11981256027606182,-0.1631070587651006,-0.12182581576884591,-0.16264217034248368,-0.13248368034172536,-0.16859687610745563,-0.1745638758293353,-0.1415248097535888,-0.17606688016426883,-0.18721794839283185,-0.10477057803655043,-0.15730023450617278,-0.1477865226333961,-0.15440560561338706,-0.1779669301717409,-0.13639458154544368,-0.10740347636497713,-0.14300901324687793,-0.16345748933963478,-0.08208483470038377,-0.16721462598070502,-0.10804171768748867,-0.09572643033295337,-0.12272086223986532,-0.1325812994702054,-0.13472663414930658,-0.19820608834145656,-0.12083797981696469,-0.0995738281697933,-0.10713937213378293,-0.088926056083957,-0.10014282260090113,-0.1265826379614217,-0.11474265467664477,-0.1643452095533056,-0.07708660636126297,-0.1100612518244556,-0.10959707639579262,-0.12690212218356983,-0.09647662863634261,-0.12014373827592603,-0.12889681137832149,-0.16569600466339449,-0.12830570968799293,-0.06559553818910249,-0.0998889367162649,-0.1311932524799236,-0.10773573726016496,-0.13060420507931017,-0.12704480021992431,-0.04298149890798543,-0.05651221830131752,-0.17372597943592286,-0.14055630661148047
25.232932863999995,-0.12446138375837888,-0.1772111448060189,-0.16259468497342563,-0.12462663218944467,-0.11301008990890946,-0.1478065453058142,-0.13889624137664214,-0.14938689415326475,-0.1706511828649257,-0.11000542519780408,-0.147168931559593,-0.16091806328456318,-0.16483806970895135,-0.11324172899393099,-0.16955368647385122,-0.19128975018143787,-0.14814587536966428,-0.1868824245092193,-0.13969420367253146,-0.1615321760930653,-0.20225433964515105,-0.11372320420507874,-0.16470086050685495,-0.15816490036169334,-0.13946879675079668,-0.1387615862976028,-0.13377188576019503,-0.119286483835562,-0.15768714877776802,-0.12446555507735216,-0.1010150178335607,-0.09528449831330883,-0.11836276940136616,-0.10745670130875494,-0.16839029483630188,-0.07132644010042506,-0.0941321242821037,-0.15566179981189115,-0.10826311249443929,-0.10622602781014782,-0.14808420246533519,-0.11876575741916895,-0.11744153552821704,-0.15987993341228243,-0.04972887511498161,-0.06711465243279235,-0.08970975995595966,-0.10268918118838753,-0.11771095929933446,-0.10461282656095656,-0.09648786920921079,-0.0731866744879101,-0.1584473049983249,-0.13051290693692863,-0.06348683016507753,-0.04262702642673893,-0.1397745480893978,-0.09607463985282395,-0.05120809505128169,-0.09138212680617082,-0.11934663451808904,-0.1341366808462356,-0.1053063962941191,-0.14534734285968756
26.306674687999998,-0.2580052625520953,-0.16740688109504326,-0.18457526864118076,-0.14635139272182382,-0.1634552740205046,-0.11580580990370695,-0.178222089598421,-0.19252985362878203,-0.20921780202271684,-0.2018450814315916,-0.1538503887214964,-0.16518690323989307,-0.18814603391469323,-0.210321028384247,-0.14947526583481313,-0.12118253602862492,-0.15468742552911863,-0.16268548682897485,-0.1646390604354175,-0.219088611558878,-0.1868638839223422,-0.1908045864797064,-0.22606056404765695,-0.18784509283224388,-0.17002517749954546,-0.16790982221469417,-0.15331493747986055,-0.19459304840503527,-0.18176571163348854,-0.12053030741766893,-0.17494864156469703,-0.16676214990937815,-0.13730140022068685,-0.17524613669541264,-0.15575650923087128,-0.21389201087211923,-0.16113600770352474,-0.14276503851371153,-0.14006441075512807,-0.18754884680466993,-0.13566271370343333,-0.20668982807546854,-0.1529195164995534,-0.12454147201320406,-0.23596135254151054,-0.19469484809815185,-0.22937576592500722,-0.22906946829919303,-0.1635680833299245,-0.15988992825649412,-0.15254057634488813,-0.20336248106988414,-0.1821803099259601,-0.16475809994153678,-0.17204899044840463,-0.2209866355239813,-0.20475140420187796,-0.22149994879561877,-0.12043972814821505,-0.16278846144476639,-0.22371836848157858,-0.22872120547773583,-0.19290952574062561,-0.1813010434021375
27.380416511999996,-0.16960656756002987,-0.17548392140971764,-0.1574109137207935,-0.1882602827307502,-0.1635129713166472,-0.1860804311519522,-0.16234199661994353,-0.19708352928033232,-0.18717494640233262,-0.17028005598279247,-0.18046521861937695,-0.1970607254521123,-0.19083088043511712,-0.1858393444147493,-0.18740779588032247,-0.16860583170533314,-0.15190344158327207,-0.1467099072095672,-0.20727566355240665,-0.14422014112850384,-0.13478267152095214,-0.17200614578489745,-0.1641906745499,-0.13732260149637504,-0.16777046789814318,-0.1763219300399734,-0.15946187508857942,-0.1920937064403136,-0.14536685380153358,-0.17525316042260133,-0.15322507312521338,-0.18637809810960398,-0.16214200845986074,-0.1762896203103342,-0.1869895070059491,-0.1337967644379075,-0.1871656839024841,-0.15422941079097136,-0.18628554780194204,-0.1170680530901466,-0.19864288872174388,-0.1491209650412202,-0.19199690275958606,-0.10637836467763659,-0.16126585479027458,-0.13015116129099624,-0.18256265044744527,-0.16665449432496512,-0.2015283593375768,-0.15897645727298887,-0.13241426337377302,-0.13629758484395488,-0.15932815733997682,-0.1420578497927636,-0.15699705930559762,-0.14138446851367398,-0.17072992233027304,-0.11490723400908921,-0.21873328591131472,-0.13472591668167816,-0.16251012034315085,-0.13701798427583917,-0.1309399698262236,-0.14564132786888098
28.454158335999995,-0.18327586465914333,-0.19623468244182213,-0.1853739410788486,-0.20132854149310983,-0.14992375305778946,-0.12998614232596342,-0.15748171467566863,-0.1679569894539392,-0.13954254273059113,-0.22329810438843975,-0.202153918341667,-0.15934357679049885,-0.12133543345511758,-0.1282759352054979,-0.13870889375019552,-0.13092778369069233,-0.20161681476747617,-0.24071073845594324,-0.18404281610024295,-0.16389576847931103,-0.1602450456121005,-0.16581325299505675,-0.13516401720698923,-0.16144412439981742,-0.14515317251373613,-0.18179126714572444,-0.14662051630771852,-0.1566470626109679,-0.1564725551288575,-0.13730651897744142,-0.1584815471433103,-0.08620405850732434,-0.0919390319946355,-0.16290931633141423,-0.17977727048232087,-0.08508594882940608,-0.14511891344903102,-0.10243618568139416,-0.09460486460635106,-0.1780833609934364,-0.1601662129729188,-0.16524859610944986,-0.15807814949325152,-0.1881063536956,-0.10409280385023781,-0.13753658656059997,-0.13708468646343266,-0.1363992958462664,-0.1577237585027303,-0.14367967024944456,-0.14147928047792188,-0.1350671512606953,-0.09053530011026721,-0.15674038114957511,-0.17341499479620584,-0.19919480486506863,-0.1374731084464916,-0.1673062434752605,-0.13664366806291842,-0.1302896398285936,-0.1520613367070577,-0.15064259279253228,-0.10417444448518966,-0.127394163083019
29.527900159999994,-0.23070611172754849,-0.247033217788807,-0.2947793841511676,-0.2322746174094001,-0.18561310700066055,-0.2691737912183661,-0.22637875337386504,-0.18067161385884642,-0.16497874293210252,-0.23022894738408337,-0.22229264398005658,-0.25155215597312364,-0.25238511863530483,-0.21225339606670396,-0.30083075592327596,-0.22686941667676105,-0.23460154834901914,-0.16836396173208154,-0.20712857419026218,-0.224811387614214,-0.20123000402236357,-0.19289593465094054,-0.2207758225267753,-0.23205099683920188,-0.18933602442432726,-0.22201900814876094,-0.2100264026001761,-0.2739323291295607,-0.2051262769382447,-0.21808887285546266,-0.19759134342893958,-0.23739121017778025,-0.19580012551575368,-0.2272174232306757,-0.22932179860903748,-0.16965648335670785,-0.20619002620099178,-0.2366589688296829,-0.22702882427880208,-0.21090984424310072,-0.29704386895588997,-0.20484186057001352,-0.21771302872470447,-0.20624966483852145,-0.25786918874031733,-0.29651074234425323,-0.23140588522489583,-0.20446315101747,-0.2388942280252065,-0.2138661064257446,-0.21779964554921857,-0.2460988176587437,-0.2652017718896137,-0.20396575215272605,-0.24655838759749063,-0.23178188605899258,-0.2059834024070629,-0.21876890867549395,-0.22444199527048372,-0.17666968285837875,-0.2306605661620519,-0.22196899760248406,-0.18193938027668213,-0.2407730380405805
30.601641983999997,-0.12117031329710569,-0.09189249748097998,-0.13305410148210026,-0.07977536634176172,-0.07611599198467697,-0.12190883379038756,-0.13409510214114562,-0.14575855080953,-0.09175562891843063,-0.14672251222821484,-0.12752738316443615,-0.09504473841349993,-0.13547992858470284,-0.14649296239284532,-0.10312827358055594,-0.10844301178336277,-0.09765437099849805,-0.15744445041387475,-0.08750685775053821,-0.1052285110511418,-0.14571832079673186,-0.1409699178433844,-0.15457984281238168,-0.12459401470342917,-0.21651773919750536,-0.11311916147574916,-0.06019003374136186,-0.15413050980506732,-0.10175603511743248,-0.19640762371376955,-0.15746589889749885,-0.1181904440912019,-0.13927344969540303,-0.16561320653584385,-0.16158818297221192,-0.14715657932018594,-0.14962801972745052,-0.1587974958653961,-0.13704399008461873,-0.19376711627202375,-0.15291022664002543,-0.21231082919985056,-0.17589849286845752,-0.23413078051349398,-0.10376199807173439,-0.1881515843051602,-0.2051998090797237,-0.11945810608033623,-0.21056433407855885,-0.21613570228717954,-0.1781291185678648,-0.15330159790547832,-0.15811633530704836,-0.18128000083379447,-0.12987751217692026,-0.15162639423007412,-0.19258040395964468,-0.1400595894415996,-0.14918248856806063,-0.18304585993090378,-0.22662852055925345,-0.09963761675836784,-0.15852624367523407,-0.2080245325674436
31.675383807999996,-0.047645823298288245,0.027210580318101814,-0.03779561968154407,-0.006505654068730239,0.012808009917664873,-0.046587859798039845,-0.02476598002249375,-0.10373694841733336,-0.012326948677322693,0.029863985346829783,0.007221268481641476,-0.029767854870962243,-0.10486669990599953,0.024116752070507834,-0.01714288963038208,-0.07640402510047092,-0.05077986646210775,-0.017520724205366735,-0.08100490742695651,-0.03681786301811891,-0.015680512005928904,-0.06927989117269005,-0.05778504384215921,-0.1328991321913366,-0.0641545580833086,-0.1270333889614059,-0.08073393685377336,-0.06046785668669535,-0.11461136373691261,-0.11148426694230043,-0.059987110551446676,-0.08415985015952694,-0.10890435419111912,-0.09441459408429052,-0.09738185100390442,-0.08249851865028697,-0.06044132525442235,-0.10900936355548245,-0.15284550924012105,-0.08975379993872983,-0.09044000661067132,-0.1321299159899354,-0.11302925699523517,-0.11622933607837435,-0.11428494478708931,-0.12829639885603683,-0.11268834889467273,-0.09046093813542809,-0.08496698377920049,-0.09886589572332534,-0.1865989683927702,-0.08044615514310342,-0.10369848672001224,-0.066968112019822,-0.13219784649222024,-0.11589086903924388,-0.11591723022450294,-0.16008704810935473,-0.09399790818237566,-0.10681163102188813,-0.1024450818409345,-0.15545498240473016,-0.16673527847576355,-0.14218849040168738
32.749125631999995,-0.10734734052260007,-0.04851352596389396,-0.0438733786494205,-0.06473770306079782,-0.04857392243034805,-0.07690422009285872,-0.018479995953384787,-0.08456831072440504,-0.12492024186732513,-0.0842439549991728,-0.045905330226690105,-0.029908689470695596,-0.04158291372836434,-0.05308730587629335,-0.031131884623651525,-0.013032013804019828,-0.04452274594223127,-0.09056470111577905,-0.03237242163491568,-0.06363608817836004,-0.042436435411218554,-0.047943182954830785,-0.11794010025914758,-0.07390372884193701,-0.04688526337434139,-0.10918588821992412,-0.02682943326986528,-0.12253879637656999,-0.10461599263362586,-0.06447627407864534,-0.1302843256853521,-0.1267943969162713,-0.11275606594114963,-0.09665192148116018,-0.11018062226607331,-0.0675673651442464,-0.11932869145987622,-0.16534806122737272,-0.08971418429324071,-0.09162330707269055,-0.1212800160615838,-0.10961557272821665,-0.12779778295329638,-0.14841609757682558,-0.15533021564728447,-0.1096201849359204,-0.10016610593135868,-0.18098990313176597,-0.058888789399393966,-0.10241261050604018,-0.13396145094053022,-0.14278102047475322,-0.1242747030004726,-0.13320526364259422,-0.19942954631655344,-0.1547612856208746,-0.16598677841414297,-0.19651169985133624,-0.16057326401018404,-0.15424307763376938,-0.18004096395868277,-0.22908644783975823,-0.17547837089348053,-0.12441308892864202
33.822867456,-0.13875286394198025,-0.09663529121982199,-0.082140268400378,-0.13911498651473916,-0.1235741563785788,-0.10355355362948362,-0.13642531592631713,-0.0633446464406526,-0.10656681690098983,-0.07250784142109166,-0.08930041362431698,-0.09039429462115679,-0.07556720230162942,-0.06708979293970126,-0.132342134211545,-0.08350142582535877,-0.11220903549110517,-0.09612369850843347,-0.1273412528015407,-0.08829384054323393,-0.11566872854018584,-0.14971663124327148,-0.15403936279471964,-0.1288773236862783,-0.1618279742210039,-0.17222500478133693,-0.11686901433027483,-0.15604185194907977,-0.11208148929290473,-0.14216870827034914,-0.14299673726782203,-0.1949033653529893,-0.127273350870902,-0.15505169561531926,-0.14930868737532624,-0.16200819415306406,-0.18093531469224086,-0.21337521901088102,-0.1616625263185207,-0.1573909976120506,-0.15678084796361094,-0.2166335815563798,-0.15979895048907825,-0.18017483812114474,-0.1584802317166967,-0.11993449304281967,-0.22628040731485402,-0.15855733744267905,-0.11410697935415166,-0.24521168247364195,-0.1486780165495085,-0.1458497805121754,-0.1903778857335315,-0.1645829218905419,-0.24158910365908273,-0.19146804614657803,-0.1813387742399105,-0.20380531161624407,-0.18362291658663057,-0.20490040957728134,-0.1923760408868215,-0.2523942183304046,-0.15382085930156922,-0.15503475166458106
34.89660927999999,-0.08748135083754148,-0.10350240939962012,-0.10282132180041767,-0.0970238851067344,-0.10252108803875412,-0.09547750424202864,-0.1622519489028491,-0.08252306674590468,-0.14174121651532395,-0.0750513727793337,-0.07979406137850933,-0.06394090017836009,-0.11281404051364266,-0.09026921972898501,-0.07503737190771582,-0.14028763517022266,-0.07073147449409589,-0.0834125833269874,-0.16405240171921573,-0.0629553696074124,-0.12104300368810073,-0.0755010030365416,-0.09896195901092142,-0.11345690172830862,-0.09623681773830738,-0.1322962257753326,-0.08358847034729219,-0.08681957305608583,-0.11625224980525672,-0.13159971696690523,-0.11589144309982657,-0.09802827892625439,-0.12849751851587957,-0.14171602061417485,-0.08115821920468339,-0.1158747355387147,-0.11294314900754086,-0.12435583105044705,-0.14088643331238668,-0.15128234108643873,-0.1520165443985856,-0.18737914506345987,-0.12403283321431705,-0.13239590388080355,-0.12813371147162148,-0.14354880277096527,-0.14380656302507436,-0.14328612081174338,-0.08064311383558172,-0.12840686664484174,-0.1129472224773573,-0.15507857627900584,-0.111216554675983,-0.16524548712186515,-0.1581565633615745,-0.18062730236644192,-0.23012177852381552,-0.17905287354785418,-0.12163731212162279,-0.18058822631636368,-0.1593029583205602,-0.146445904259703,-0.06963309835243438,-0.17706506050724005
35.970351103999995,-0.13913849109251583,-0.09410896325217825,-0.1016741782576511,-0.06522922903864778,-0.08727211884148087,-0.11054222803172056,-0.07806637842440978,-0.02418775689771532,-0.09670304540278656,-0.07712000413032781,-0.06286744494822674,-0.0521700445429555,-0.13085168007195794,-0.060711876156606844,-0.1408664775829363,-0.12025297924161091,-0.08636790368473157,-0.05466877237527765,-0.12129004770291171,-0.0799403166331883,-0.07524330128217116,-0.16365981168512786,-0.06859922257717699,-0.06305822041550917,-0.10859978964020099,-0.08333410953387752,-0.13564303947246767,-0.09510991604266954,-0.04537576320581138,-0.161336042111673,-0.07683635642752051,-0.12136182097518551,-0.08539867392807667,-0.09586596718457129,-0.15466492466761597,-0.14269973141407327,-0.14027228096840968,-0.1517593496079956,-0.17871736724087636,-0.1260848276849304,-0.10027077948741082,-0.0960949519649148,-0.16019912117293902,-0.1546772823884177,-0.12026671792513557,-0.08497212205111282,-0.11958672226007495,-0.15530255130891288,-0.1487736144502248,-0.12661824301384123,-0.13127964425698987,-0.06411824129255754,-0.0852967074856029,-0.2033189374487847,-0.15763129742949136,-0.12795325471753521,-0.1433569362520107,-0.18355226426917529,-0.1861119916512897,-0.15810767888823257,-0.17245296485322928,-0.1544909219789718,-0.07635721753883574,-0.17801205910343146
37.044092928,-0.06425865480144109,-0.06333632940160376,-0.12130068393058277,-0.03402236603765881,-0.1058022790301558,-0.07090575020369475,-0.05489785555982962,-0.11962582563033461,-0.06109928745510323,-0.048181215209686865,-0.12512501050618344,-0.07972622549693499,-0.0781907752472242,-0.09905764892963427,-0.14402273723888875,-0.08025886609435215,-0.12303065363084897,-0.08917598739831842,-0.11639379435551486,-0.0774378975786801,-0.1446118648746051,-0.11009883947138276,-0.15734154952224344,-0.07081514280954641,-0.10108384509970035,-0.06614387666091456,-0.11293559206283785,-0.11950505406795335,-0.09948158147744834,-0.13750923437432253,-0.0268997005186975,-0.06967194659435856,-0.13000767669707006,-0.138857679873971,-0.10145104520155915,-0.13015311760162668,-0.07613753417847745,-0.07679785122828824,-0.08989377308794896,-0.15441426714616163,-0.14657794838837748,-0.14427458588033915,-0.10535020434430667,-0.12971880596420046,-0.07092494244820305,-0.10547483090340393,-0.12555216372545278,-0.23303773693208182,-0.11890648691249746,-0.09621206596992644,-0.15073690999166242,-0.1075431493643139,-0.13681217495052675,-0.14154830458573997,-0.21467647405474313,-0.12228805674905223,-0.1262968724726566,-0.08450820952254746,-0.17907846475385927,-0.2039728718976091,-0.11229562110799764,-0.12598091024639352,-0.16913293491649842,-0.12930195875066733
38.11783475199999,-0.06710512676675405,-0.11606689715491873,-0.05955678375071979,-0.12694242165058053,-0.11256958178169693,-0.036614592704739025,-0.09573373902821913,-0.0899741614328897,-0.06484568524839622,-0.08858405230733167,-0.1056493269362753,-0.06677042579810534,-0.06935639086545312,-0.06256740227607745,-0.04008916819501402,-0.09843649461150303,-0.12390223745023832,-0.11777072713344491,-0.11506461822760425,-0.09395316745420652,-0.01713475357973948,-0.16053415901426757,-0.06944091094192117,-0.07725687009016317,-0.11262877305437412,-0.04484156404838099,-0.18097769153869844,-0.10930728794275117,-0.11846393975429237,-0.10252704483822786,-0.15665870299562812,-0.13529515920007334,-0.0860641746881551,-0.07960541030791189,-0.08874738060071,-0.09041952890610057,-0.08058652172206036,-0.14245996704058989,-0.1415519340724651,-0.13665850540356977,-0.08615371739558343,-0.12048401776701212,-0.09600783937743732,-0.12914218318006274,-0.18706325168854424,-0.1390240949767758,-0.10427857310112033,-0.12079111925725426,-0.15401809303356068,-0.14659344330928953,-0.15343641925470106,-0.12650661296876414,-0.15893600348083833,-0.1463252294342965,-0.1198502078851951,-0.1855363111078207,-0.18357613888968313,-0.18092848270732378,-0.17312397564195894,-0.157661940453441,-0.1500787074078939,-0.09414548087599021,-0.1070129592304251,-0.16520869828361487
39.191576575999996,-0.12073864155848112,-0.06963319504367453,-0.06090917216248012,-0.04009045601456559,-0.03547897196299995,-0.06572057451662008,-0.05795131582999602,-0.042451504813340896,-0.07998912814738494,-0.0386906432935835,0.013029216780393784,-0.0814662042872182,-0.04529239389479958,-0.078135830017605,-0.013703885097389241,-0.011654595166744133,-0.11804907623445615,-0.0667538338956157,-0.035912451384189935,-0.037691594467365315,-0.07274429459357634,-0.05852463907961335,-0.06740913016255945,-0.0842886908046369,-0.017468759989632026,-0.06647580002650752,-0.07973409128940798,-0.08695883930860353,-0.05340625229291618,-0.07586123806790315,-0.07616239925846457,-0.04686128256642925,-0.12195227286844913,-0.0209237797784486,-0.10256852798296937,-0.1345861385509904,-0.07781712601302258,-0.06386287217693669,-0.06989080447861593,-0.15101811369614943,-0.06118215775183801,-0.05975786689668894,-0.0651970064001424,-0.06839736115476366,-0.08314259077555367,-0.05797310296475189,-0.09183004618223224,-0.0800725861585566,-0.028264422102698257,-0.008014098466706596,-0.06281684774772398,-0.041515645903668234,-0.04208645064084392,-0.03622756781987846,-0.06773312838881143,-0.10771463914508266,-0.06919358876932945,-0.07521219461757157,-0.0021227252519955596,-0.03499066598513829,-0.06984388552206967,-0.07041650671245796,-0.10258072804260467,-0.05879640675682042
40.26531839999999,-0.10252215081293668,0.006213760136493615,-0.009912091415441995,-0.08883262739150918,0.005464059236276495,0.006744296703670573,-0.06917903159046546,0.017165755657645474,-0.06846603411915046,-0.08551249830218564,-0.06471057330158406,-0.04626888296167765,-0.012782500250198479,-0.08295585647491473,-0.025875302572135946,-0.08971868946433201,-0.09251451346790418,-0.01778193923278845,-0.0709167095400127,-0.018720840469801,-0.03847472328925505,-0.022486828932804723,-0.0031172031303867698,-0.03261059951702399,-0.0659703316300043,0.021550965707449774,-0.05321147350228524,0.015978890720621815,-0.03866796265356243,-0.00016973785490595906,-0.04865259071812034,-0.02314114665413009,0.0031853477370792204,-0.018610679976908226,-0.0856653361780835,0.0015249327822987515,0.0005107970687926611,-0.04561513369636876,0.010717282181888419,-0.015744359099439213,-0.009702005107620997,-0.034913850016891956,-0.03852208384445736,-0.012256885248331986,0.016124854729111706,-0.006004383212712128,0.03240798294012036,-0.037222769776625295,-0.07384373260928052,0.00041480157025424423,-0.019325661173622524,-0.045323876065335104,-0.010446155235903072,0.005881906719878316,-0.032911418770839064,0.013389517453366093,-0.020052589675677676,-0.013121270607890827,-0.01640122233324551,-0.025343085190148225,-0.0012528011907956427,0.03429925035951393,-0.06490000526952956,0.0061971880162933046
41.339060223999994,0.03404558336894427,-0.028638919682375023,-0.016921740599043136,0.020420065740056868,0.06450584896914993,0.026132701378498626,0.004419905540999025,-0.0021235576922273534,0.039580810482480695,-0.00833212342279564,-0.012241774712622697,-0.020141556659447293,-0.002567896278508539,0.057915526774844954,0.05647787025165079,-0.013002905316950222,0.01082706410670653,-0.0027123301905313778,0.05861223018395582,0.0018128981880311448,-0.0013547689304687083,0.05428368531699691,0.006149083026684821,0.03527163285096841,0.020221195915447816,-0.0036110761783285333,-0.014143378116256957,0.02616910754503416,0.01058923196978867,0.054085697854004265,0.055573849473148584,-0.002716120349110238,0.04327735313147839,0.08845511594388102,0.07157585181162826,0.057949217136151025,-0.008600635173414568,0.007153188011475972,-0.0029268575661782438,0.050604152626224926,0.06151649946280356,0.030172343365848064,0.07799145526119641,0.05822191822984937,0.07286282901519112,0.04752436902344925,0.02659263714615788,0.038722089757876735,0.03069992722677333,0.02921840622522203,0.03771844070537814,0.061236946510949304,0.05230185550005574,0.012608235003426671,0.011903242374371206,0.001459362816863827,0.10310464146147881,0.032191884670672674,0.07716521119333006,0.06390428215464843,0.11449549250703837,0.11082158576963204,0.08243091214847352,0.09599345080953624
42.412802047999996,0.07204841709296618,0.03972397571695702,0.036821330323748826,-0.016830747356704836,-0.0019606828635525225,0.028907401900921417,-0.014202064892742783,0.011105987979265462,-0.051943000738642046,-0.03204073934050809,0.016433951436608498,0.05886359625895109,0.08965352025448478,0.02816501572462065,0.004249063245619514,-7.84551001353456e-05,0.0016542832017876208,0.022883441889592047,0.0017861164607373735,0.02512737233856959,-0.02567011077189818,0.02876118876572166,0.06308070349041373,0.03695711809476571,0.042542665997253995,-0.012121523518414636,0.026974910296433206,0.07074949263395476,0.03516027075238526,0.07980760919495619,0.0701336176134646,0.07541649880087269,0.015526974656885224,0.08922006705376719,0.03312627382443419,0.029021071369892786,0.06945778539063342,0.011671961418219974,0.032800618669300875,0.06684608677668231,0.07339663648911353,0.06803467776626348,0.04717125317880085,0.0426167106972051,0.04324922238343529,0.015013654417998623,0.0856511208361813,0.1027672023379377,0.01117567704724414,0.031218529487627426,0.11273569177969225,0.03235802300540464,0.10692324277312894,0.013610222609713674,0.09391312597186438,0.028270090830379298,0.0886388400436512,0.10103935838144805,0.11080810671306349,0.10637417853078139,0.0544622605333903,0.12472867559907692,0.052397562157628794,0.059694155086097975
43.48654387199999,0.08250439798991595,0.08100373124969858,0.0975951835363438,0.05455223902494514,0.09900405624024902,0.041796571057472774,0.05377429764484987,0.05019027720222116,0.09213761952040452,0.06691631497648944,0.07765987048956699,0.04765017816264715,0.10560358163534797,0.10078469231458646,0.09432509859990594,0.061827930368183716,0.1461581676849164,0.09953964188129508,0.08735682344662823,0.0600833023033504,0.08552447747206315,0.10964776509042297,0.1202050797874108,0.10204089748939234,0.1049825994164816,0.09397406245365605,0.15897377895557188,0.07590167342485594,0.09557910379953682,0.15055737631960905,0.11180702457204461,0.06697306873476398,0.10391875364751156,0.10511615642878626,0.14025808282063476,0.059753799910790155,0.15100220700384984,0.10950432637972492,0.1290115938692387,0.14450257936758654,0.16758153432913656,0.143396339379251,0.15512107259460858,0.14055595237472776,0.1415511471485453,0.14758422847808106,0.11079800009195294,0.11529746957655464,0.08222662271665675,0.13661534413196413,0.19192780863626727,0.10571806006399649,0.13656122025401732,0.2311699998099357,0.16663255838544241,0.17000356213455753,0.1673703918100468,0.13455930442017103,0.15048105513311125,0.11404797852238906,0.170499986935673,0.13812937926767127,0.18757740963649536,0.13487683140140558
